,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue87,hsa.mir.20a,1.098612289,0.912426479,18.18147812,0.133381297,-1.098612289,0.930985369,18.46745622,0.050559914,0.581024909,0.968207178,0.77112737,0.935267631,0.434601867,0.964000825,0.794868817,0.366344825,-0.50782952,0.578498132,0.762873134,0.323525952,0.369786923,0.427939059,0.38585558,1
pvalue88,hsa.mir.20b,19.56606851,0,-19.56606851,0.005749907,-0.299255798,0.954911748,-18.17977415,0.050296323,0.576886537,0.95398257,0.516188252,0.958921283,0.12032002,0.99049045,-1.184427173,0.173275796,0.139561911,0.865416361,-0.506355151,0.477153699,0.421046474,0.472075486,0.434098558,1
pvalue89,hsa.mir.21,1.098612289,0.915913299,18.1901737,0.125350133,18.46745623,0.058531991,-0.693147181,0.948603794,0.631740155,0.959352976,1.072959815,0.942708898,0.24218108,0.983293579,0.864501376,0.33367364,1.336657647,0.108308306,-0.348585754,0.670550472,0.177264584,0.185941692,0.133841863,1
pvalue90,hsa.mir.210,1.098612289,0.908763114,18.46745623,0.045997912,18.46745622,0.045997913,-1.2814239,0.931346653,1.099812775,0.935234066,0.516200582,0.947987308,1.369022814,0.889561881,1.262940165,0.126382469,0.730672712,0.364810036,-0.396648017,0.664414211,0.237116492,0.261467385,0.210232377,1
pvalue91,hsa.mir.2110,19.56606852,0,-19.03044385,0.004663045,-8.12E-09,0.450615977,-19.16060341,0.000172641,0.085056409,0.987697619,0.178637542,0.856401994,0.049795775,0.992826636,-0.973676353,0.26348999,0.01523487,0.983190871,-1.087760861,0.156991019,0.323068017,0.340574804,0.300753583,1
pvalue92,hsa.mir.212,2.79E-16,1,20.36374257,0.000187192,0.693147181,0.947079882,20.56606854,0,-1.826210082,0.896794711,-1.533322279,0.905359876,-0.849938809,0.95950417,0.748766828,0.415483204,0.141208151,0.8881785,1.337850571,0.125731132,0.327812133,0.358583752,0.316806383,1
pvalue93,hsa.mir.215,19.56606852,0,-7.81E-09,0.1394379,-19.16060341,3.52E-05,-18.54604849,0.037023632,-0.936137583,0.898543985,0.832741863,0.899851894,-0.462522009,0.604165213,-0.520218799,0.509188813,-0.945226617,0.269867573,-0.897068024,0.289667967,0.690090211,0.670186131,0.652392745,1
pvalue94,hsa.mir.217,19.25427504,0.000117449,-19.25427504,0.000311968,0.311793475,0.94592195,-17.86798068,0.059967035,-2.151676859,0.888919258,-0.648699047,0.95529526,0.262517279,0.973078049,-2.075311159,0.035468352,-0.41834991,0.595014224,-0.702952335,0.381657359,0.112736056,0.189653647,0.131212669,1
pvalue95,hsa.mir.218.1,-1.18E-16,1,19.56606851,0.004506953,19.56606852,0.004506953,1.067642865,0.937271893,-0.20134148,0.980870425,-1.419783197,0.892625686,-2.165478501,0.891723897,1.98311519,0.040339737,1.059278117,0.245087409,0.17592067,0.8476602,0.117670304,0.123832153,0.073727811,1
pvalue96,hsa.mir.22,20.56606854,0,-0.320618032,0.957219575,-1.85E-08,0.248348492,-20.97153365,1.91E-185,0.616296171,0.961857782,0.338115453,0.977873573,0.248540592,0.977726587,0.436070445,0.59775454,0.210644297,0.773950405,-1.519188784,0.081526773,0.100842154,0.196833348,0.133614667,1
pvalue97,hsa.mir.221,1.098612289,0.900917564,-8.84E-16,1,17.46745622,0.039786544,-0.128419438,0.993001617,1.034014999,0.934455256,0.164580663,0.98530986,0.510905112,0.968431115,0.241260662,0.769539613,0.442895027,0.573036648,-0.03593087,0.965372243,0.919060758,0.91762687,0.91605269,1
pvalue98,hsa.mir.223,19.56606852,0,-0.273583724,0.950699192,-19.56606852,0.005387612,-18.17977415,0.00634032,0.891907368,0.942026065,-0.519465626,0.971218812,1.456348957,0.93269022,0.201660576,0.806885411,-1.466433546,0.092549654,-0.118261027,0.869383095,0.201669865,0.310026625,0.246947534,1
pvalue99,hsa.mir.224,19.56606851,0,-19.56606851,0.000106564,8.14E-09,0.521407488,-18.62645619,0.113067365,-2.056285647,0.870856844,-1.157544142,0.862468693,-0.386873001,0.939907012,-2.312466557,0.016450562,-0.935649071,0.208997332,-1.322251119,0.101236572,0.083650693,0.105900526,0.058716142,1
pvalue100,hsa.mir.2277,19.56606852,0,-1.20E-08,0.108773659,-19.56606852,4.52E-52,-18.24734089,0.032449584,0.450815842,0.967321523,0.159259944,0.988901942,-0.298669682,0.979019774,0.17346031,0.828730964,-1.424565547,0.101496693,-0.877304862,0.220260624,0.204388276,0.218362415,0.171185248,1
pvalue101,hsa.mir.2355,19.34282376,0.001837388,-19.34282376,0.091563028,-18.24421147,0.117934608,0.22324475,0.971440474,0.489350049,0.927114056,0.883090224,0.90971314,0.498566051,0.926065198,-1.086091987,0.23782124,-0.241174247,0.769746372,0.193515126,0.79730249,0.425003428,0.505548398,0.463791502,1
pvalue102,hsa.mir.23a,0.666009099,0.937123995,0.43260319,0.976296549,17.90005941,0.030261494,0.720285262,0.934705929,3.077968181,0.804793617,1.5152823,0.890365812,0.738952318,0.950392522,0.945108854,0.302124363,1.340801629,0.138480555,0.383742048,0.66227881,0.397703579,0.400177098,0.362922591,1
pvalue103,hsa.mir.24.1,0.648829595,0.946491636,17.91723892,0.054172087,0.449782694,0.974699935,0.737464766,0.956136639,1.813314429,0.894733941,1.308362988,0.933726138,0.855648205,0.94235649,1.709961933,0.071355867,0.546221501,0.552891407,0.469282638,0.592811108,0.278164732,0.253150427,0.195648026,1
pvalue104,hsa.mir.25,1.098612289,0.910572579,-0.448161002,0.975948106,17.46745622,0.07104332,0.287682072,0.984307222,-2.134883589,0.891667206,-0.784751197,0.953718349,-0.989338999,0.927989244,-0.87698141,0.338531523,0.47273184,0.546919366,-0.298284746,0.698352848,0.44597868,0.463307933,0.425962206,1
pvalue105,hsa.mir.26a.2,19.56606853,0,-1.55E-08,0.168451647,-20.59834512,1.13E-131,-18.17977417,0.036640907,0.399479717,0.980636483,1.730223156,0.870567957,-0.033191683,0.998397799,0.159983496,0.829723987,-1.788527494,0.110879388,-0.627081825,0.378891251,0.190911889,0.297977415,0.224357812,1
pvalue106,hsa.mir.26b,21.5660685,0,-0.189140488,0.463763823,-22.66468079,5.28E-224,7.67E-10,0.964801784,-2.111942581,0.838941933,-0.310778165,0.956431068,-1.145833138,0.845963258,-1.808968584,0.038202328,-3.491796973,0.005559799,-1.033668278,0.153389374,0.008922085,0.03560921,0.00740638,1
pvalue107,hsa.mir.27a,-2.34E-17,1,19.2914312,0.105180882,19.56606852,0.014637737,1.386294361,0.925948107,0.944506326,0.94879724,1.137508433,0.935205764,0.904818688,0.949805923,1.50271952,0.130125889,1.772772601,0.055505179,0.897661365,0.317180449,0.202206723,0.253529482,0.198347578,1
pvalue108,hsa.mir.27b,19.36347914,1.40E-05,-18.26486685,0.055291226,0.20258937,0.960211482,-18.95801403,5.05E-05,1.185049457,0.907974149,1.254872614,0.910308519,0.565879097,0.95327039,-0.057900235,0.943670181,0.865658742,0.270911863,-0.633431637,0.440157576,0.317751484,0.300535177,0.251314486,1
pvalue109,hsa.mir.28,19.56606852,0,-19.56606852,0.000712074,-0.207794435,0.806380065,-18.17977415,0.045184999,0.134201645,0.993493182,-1.173893841,0.925001085,-0.640833842,0.958864816,-1.600814799,0.078376009,-0.821062859,0.298809824,-1.026093045,0.163068187,0.325441201,0.313578086,0.266100511,1
pvalue110,hsa.mir.296,0,1,1.098612289,0.916290598,19.35123332,0.003138253,19.56606851,0,-0.964061622,0.952288061,-1.594903035,0.90063254,-1.108469139,0.931674674,0.551348383,0.547696694,0.815957044,0.375182545,0.974800544,0.266556637,0.681938798,0.721144971,0.706239249,1
pvalue111,hsa.mir.29a,19.5660685,0,-0.298086637,0.971413456,-19.5660685,0.007182386,-18.17977414,0.019488967,0.055794243,0.99603599,-0.240179101,0.989687631,-0.315574534,0.982886972,-0.219543728,0.79092121,-1.598572268,0.066700304,-0.918105533,0.202586907,0.221620687,0.246695264,0.195813475,1
pvalue112,hsa.mir.29b.2,18.56606851,0,-17.46745622,0.067486523,-17.46745622,0.058708686,-17.5458419,0.050299228,0.277741737,0.984566353,-0.000560237,0.999970108,-0.459586401,0.973972323,-0.773301098,0.31800717,-0.880644864,0.254374669,-1.137395428,0.14098446,0.514527323,0.470725036,0.437228245,1
pvalue113,hsa.mir.301a,1.098612289,0.908635211,17.46745622,0.049939983,-0.693760603,0.95063967,0.287682072,0.984290605,0.764313712,0.961508148,1.228391571,0.909519001,-0.011466347,0.999614678,0.839790836,0.324211629,-0.074625076,0.935625819,-0.050625336,0.948053052,0.658174895,0.637285169,0.613365996,1
pvalue114,hsa.mir.301b,-6.56E-16,1,1.609437912,0.914580905,-9.48E-17,1,19.4360496,0.201351894,-3.489985592,0.843806911,-0.706880248,0.935672162,-2.908326914,0.866089459,0.383552434,0.727997453,-0.033666563,0.981012956,1.068562426,0.337650285,0.560343843,0.568655376,0.545424054,1
pvalue115,hsa.mir.3065,-3.48E-16,1,1.098612289,0.923905122,18.56606851,0.007689972,1.386294361,0.919755458,-20.62388581,2.00E-107,-22.23902454,0.06762366,-21.63147166,1.94E-05,0.563957837,0.54241425,0.58720856,0.503535456,0.747719145,0.406944753,0.850168903,0.869960755,0.865121614,1
pvalue116,hsa.mir.3074,19.56606853,0,-2.02E-08,0.018988702,-19.24935329,0.000845289,-19.16060342,0.000660838,-1.74061973,0.846039393,0.385536676,0.977636914,-1.209441099,0.925705694,-1.046094214,0.178498021,-1.335433056,0.145318059,-1.826409579,0.027233736,0.169630447,0.16069582,0.10652496,1
pvalue117,hsa.mir.30a,1.098612289,0.87104104,18.46745622,0.004573459,-1.098612289,0.90374829,18.26919276,0.004711591,1.450923158,0.902786479,0.371875643,0.983504283,0.776139707,0.952760065,1.720882059,0.05951072,-0.543940846,0.552611736,1.05971426,0.221727365,0.089675868,0.129166403,0.078119648,1
pvalue118,hsa.mir.30b,19.56606853,0,-1.12E-08,0.476738052,-19.05785864,0.010958251,-19.16060342,4.26E-125,0.655805038,0.927331277,0.484450476,0.945408526,-0.203228232,0.980709996,0.347799044,0.644341458,-0.839752987,0.335225774,-1.156056677,0.133358636,0.206767338,0.225199651,0.180706565,1
pvalue119,hsa.mir.30c.2,18.56606851,0,-17.46745623,0.043909755,-17.97584168,0.026815792,-17.17977415,0.015236897,0.489025196,0.964301167,-0.188218767,0.98969592,0.320876486,0.981708119,-0.534718272,0.485756129,-1.023398342,0.239872189,-0.489360782,0.492532999,0.683371924,0.688322932,0.671237362,1
pvalue120,hsa.mir.30d,19.56606851,0,1.23E-09,0.926030857,-18.46745622,0.031840461,-19.63587545,9.99E-27,1.068328143,0.927008777,0.328814852,0.96931511,-0.012712897,0.999257269,0.823384677,0.271625983,-0.517438632,0.500095151,-1.276500829,0.144450315,0.106764507,0.123836373,0.075381351,1
pvalue121,hsa.mir.30e,19.56606851,0,-2.40E-09,0.834836937,-19.56606851,0.00245105,-18.52764693,0.024921474,0.68369292,0.951477461,0.839412923,0.93939335,-0.309102568,0.983245847,0.342787313,0.648958981,-1.188327676,0.171418376,-0.925354828,0.229702955,0.209508511,0.228098383,0.182978421,1
pvalue122,hsa.mir.31,-0.786522388,0.889695799,20.3525909,0.000562452,20.3525909,0.000562452,2.17281675,0.867816884,0.325955152,0.668056416,0.07802872,0.989644311,0.892016053,0.89299091,1.910321367,0.091604792,1.827556289,0.103705263,1.706150516,0.127938437,0.17504816,0.380025147,0.265929019,1
pvalue123,hsa.mir.3127,1.098612289,0.895273872,17.46745622,0.029862207,-1.51E-16,1,-0.035614735,0.997790717,0.25428547,0.769051771,-0.685949026,0.916725771,-1.486678407,0.895227679,1.058759319,0.194138963,-0.212778054,0.795728548,-0.537093175,0.512578644,0.276448532,0.250692332,0.193394177,1
pvalue124,hsa.mir.3130.2,19.56606853,0,-6.43E-09,0.65968993,-18.17977416,0.057001783,-19.21838589,0.000148357,1.67399624,0.853809428,2.345141241,0.869432665,1.195241831,0.922739409,0.887708074,0.3189833,0.509109472,0.560897315,-0.404121644,0.659460162,0.376012076,0.397243875,0.358456579,1
pvalue125,hsa.mir.32,19.56606852,0,-18.46745623,0.032264111,-0.245232658,0.968432954,-19.16060341,0.000912587,0.700159797,0.949345231,0.076114422,0.995412848,0.271100094,0.985123047,-0.427206293,0.578431154,-0.146940193,0.851348811,-0.962475301,0.209229337,0.600858681,0.628007357,0.606541422,1
pvalue126,hsa.mir.3200,0.693147181,0.942283761,0.405465108,0.976907196,0.693147181,0.960492775,17.66665543,0.063660026,-0.046667786,0.994103956,-0.315140932,0.749790301,-0.137620112,0.978020085,0.25638616,0.780275137,0.301749136,0.728722181,0.727377005,0.409309883,0.855455708,0.852941935,0.84807788,1
pvalue127,hsa.mir.320a,19.56606853,0,-0.338210009,0.950183801,-19.56606853,0.001696405,-18.17977417,0.043248751,-0.328883284,0.964060344,-2.420563319,0.849606423,-1.80226157,0.857786253,-0.334555616,0.680811482,-2.941052315,0.008514666,-2.142810604,0.017696242,0.017671692,0.04612818,0.011464064,1
pvalue128,hsa.mir.320b.1,19.01721475,0.007131071,0.548853761,0.937348433,-19.01721475,0.08652803,-17.63092039,0.177074347,-0.468613915,0.966391456,-1.584117911,0.892145556,-2.579485377,0.857504425,-0.436032068,0.611962829,-2.945099827,0.0152095,-2.487355181,0.022314439,0.016429555,0.04743666,0.011703313,1
pvalue129,hsa.mir.320b.2,17.56606847,0,-15.774309,0.082532103,-16.87292129,0.058927103,-16.24874758,4.30E-60,-1.432339988,0.923013765,-2.689018797,0.884522216,-1.93569998,0.9029966,-1.68955267,0.177703789,-2.52275561,0.073243309,-2.208432801,0.087892471,0.350267759,0.279198056,0.17285191,1
pvalue130,hsa.mir.323b,18.5660685,0,-17.17977414,0.066703553,-17.87292132,0.028737856,-17.2859166,0.052616562,0.447218852,0.926004675,-1.106929777,0.923682262,0.128784682,0.987595927,-0.245094862,0.752192587,-1.002989137,0.288730113,-0.364912624,0.641793879,0.722432617,0.756364264,0.743343928,1
pvalue131,hsa.mir.324,1.098612289,0.907572182,17.46745622,0.055524058,-1.391289822,0.916052419,0.510825624,0.966574345,-1.767161154,0.905284415,-0.826140174,0.942288119,-1.762792485,0.918613332,0.055786113,0.94206658,-1.128049354,0.329610729,-0.427554841,0.562732972,0.638207412,0.687416906,0.663712212,1
pvalue132,hsa.mir.326,18.56606851,0,-17.46745623,0.021454373,-17.46745623,0.051073861,-17.48562503,0.053975611,0.549305802,0.933709779,-0.221878936,0.983453403,-2.008909406,0.839789591,-0.650508137,0.415754256,-0.841179017,0.293220592,-1.391738389,0.086734401,0.383620104,0.390361413,0.347352263,1
pvalue133,hsa.mir.328,19.56606851,0,1.34E-08,0.261544571,-19.56606851,0.004855971,-18.54002678,0.059671133,-0.904512063,0.901337848,-1.179904334,0.913781393,-1.139340472,0.919634739,-0.664950091,0.393674314,-2.157311247,0.023482371,-1.615765279,0.048517143,0.064474785,0.07572462,0.040875567,1
pvalue134,hsa.mir.329.1,0.693147181,0.941387505,0.693147181,0.968770793,17.87292133,0.071763245,0.887100208,0.958844666,0.107276961,0.87779435,1.725760261,0.818897533,-0.862837083,0.25576601,0.455987271,0.599871107,2.509922987,0.036882215,0.134434172,0.872989747,0.197565223,0.144319218,0.046353595,1
pvalue135,hsa.mir.329.2,-7.90E-17,1,19.56606851,0,19.56606851,0,1.038057067,0.903789198,0.989323483,0.853026034,0.357852713,0.949941879,-0.179662172,0.985565241,2.061916485,0.034130272,1.535915728,0.084780242,0.620573057,0.498794408,0.09708059,0.13633447,0.08662288,1
pvalue136,hsa.mir.330,19.56606852,0,-4.53E-09,0.932459525,-18.46745624,0.044666291,-19.64526402,0.003083582,0.334036686,0.963764277,-0.004820813,0.999314504,-0.266392732,0.97477128,0.109177268,0.884898719,-0.75548102,0.327051752,-1.534784825,0.078334347,0.165002843,0.220897272,0.165165127,1
pvalue137,hsa.mir.331,19.56606851,0,-3.71E-09,0.631589336,-18.46745623,0.04509604,-19.70125129,0.000124367,-1.255239984,0.933482133,-1.713167157,0.918336267,-0.493205738,0.960298107,-0.870391219,0.262136583,-1.852852427,0.02898574,-2.137361997,0.021986819,0.063726533,0.066708598,0.032542547,1
pvalue138,hsa.mir.335,4.93E-16,1,20.56606852,0.000124187,0.518787683,0.9607937,20.56606852,0.000124187,-0.260467351,0.979675887,-0.202559566,0.987814049,-0.487949978,0.971143467,1.409077356,0.106162462,0.308898389,0.759412501,0.987557089,0.247610362,0.316360526,0.343127389,0.296236878,1
pvalue139,hsa.mir.337,0.520782502,0.95831159,-0.520782502,0.96662878,20.04528604,0.037660684,20.04528604,0.037660685,-0.582603417,0.925428233,0.768992212,0.933929685,-1.017154277,0.837563675,-0.55774652,0.579403501,1.799312101,0.053874578,0.496114039,0.555903519,0.072016072,0.076911506,0.034019767,1
pvalue140,hsa.mir.338,1.098612289,0.905479198,1.51E-15,1,17.13397739,0.132053648,0.287682072,0.984605651,-2.123603372,0.913940374,-0.690541752,0.950264246,-1.575613466,0.931632658,-0.670171877,0.413575123,0.531311552,0.540137969,-0.402488629,0.601446569,0.555898297,0.538724954,0.510684994,1
pvalue141,hsa.mir.33a,1.098612289,0.891617507,1.16E-16,1,17.46745622,0.022280201,-0.693147181,0.944598784,-22.16453443,6.33E-06,-22.45887723,0.031144763,-22.28530616,0.067938484,-0.298187605,0.724739595,-0.222586893,0.774592092,-1.059772895,0.198180779,0.546897892,0.590386198,0.563501831,1
pvalue142,hsa.mir.33b,1.93E-16,1,18.56606851,0.05076825,1.098612289,0.946142142,1.596856881,0.924502398,1.243891515,0.882007955,2.561340246,0.845212614,-0.605585827,0.915228165,1.898236654,0.104271883,1.249707863,0.282096018,0.62396215,0.569891616,0.234590935,0.247264994,0.195236665,1
pvalue143,hsa.mir.340,1.098612289,0.896718207,18.46745622,0.029648328,18.27153646,0.242146944,-0.693147181,0.952064694,-1.097419848,0.911835922,-2.244808411,0.891025371,-1.971311673,0.887389926,0.406485736,0.614181831,-0.244314885,0.766032738,-0.962164833,0.242430224,0.362921228,0.398376588,0.358307539,1
pvalue144,hsa.mir.342,18.56606851,0,-17.46745622,0.051536417,-17.46745622,0.033653248,-17.55914915,0.043961968,0.054495489,0.994683319,0.099514429,0.990214692,-0.316868371,0.971362484,-0.835225089,0.280336559,-0.789902941,0.305271176,-1.028106465,0.181821237,0.577108731,0.530823373,0.50245118,1
pvalue145,hsa.mir.345,18.56606851,0,-17.87292133,0.068627883,-17.46745622,0.053095256,-17.21632782,0.033415821,0.703960792,0.929215693,0.828830872,0.916127316,-0.652191612,0.955254712,-0.773452238,0.380839344,-0.47141364,0.545919054,-0.855172612,0.234592649,0.680724949,0.662783798,0.645929363,1
pvalue146,hsa.mir.34a,19.56606852,0,-18.46745623,0.050441607,-19.56606852,5.80E-31,-0.233570942,0.957475004,0.421844435,0.975458409,0.213140078,0.983301458,0.568011724,0.96406047,-0.416706768,0.589977661,-1.182774451,0.175465356,0.334695952,0.651892335,0.327663926,0.39472196,0.349284713,1
pvalue147,hsa.mir.34b,0.693147181,0.942929294,0.405465108,0.978122323,0.693147181,0.963018148,17.6979884,0.127815966,-2.232224952,0.835764907,-1.906790296,0.811651209,-2.05697486,0.79162794,-0.225236454,0.805397773,-0.075529277,0.931151893,0.147473855,0.869404743,0.97255776,0.97276135,0.972504988,1
pvalue148,hsa.mir.34c,0.693147181,0.946381253,-0.287682072,0.982607772,18.87292133,0.060030931,18.68896366,0.152143107,1.477529962,0.935675297,1.109156158,0.936351751,0.732258207,0.975986303,0.115631812,0.899802801,1.255568445,0.168794252,0.768176118,0.408904919,0.422781707,0.423134529,0.383901906,1
