,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue95,hsa.mir.331,4.772199406,0.384580535,-3.683815166,0.618575491,-6.103047831,0.291921194,-5.599986162,0.326167917,1.913934363,0.68048549,1.360113941,0.82231028,3.276917043,0.482325319,1.008333308,0.146666159,-0.861782658,0.456301432,0.32972599,0.689750052,0.165386131,0.217276018,0.158209761,1
pvalue96,hsa.mir.335,8.209025522,0.146633022,-9.392516932,0.097295431,-8.949254074,0.132413596,-7.199926289,0.340717499,2.426530976,0.752198816,3.230043169,0.674797316,2.751851559,0.714332007,-0.451617132,0.620909925,0.090517455,0.912789424,1.084857949,0.12794914,0.193888952,0.175875577,0.132105046,1
pvalue97,hsa.mir.338,0.401825589,0.922464172,0.261379299,0.966886896,-2.132399627,0.596746931,0.487104269,0.912849756,1.649834518,0.897553531,5.261104138,0.636218714,3.66504678,0.747602012,0.878519635,0.336911735,0.296705737,0.767620107,2.030942608,0.013580352,0.030208529,0.033014085,0.011559517,1
pvalue98,hsa.mir.33a,4.926309083,0.407207126,-5.350801993,0.396596125,-5.459502867,0.396960692,-4.545607357,0.513572619,0.858284292,0.926834372,2.818278575,0.735424645,2.448718024,0.573575506,-0.534628319,0.55835495,0.652654547,0.433329014,0.76384849,0.286012669,0.316944207,0.368604033,0.324923953,1
pvalue99,hsa.mir.33b,4.679538093,0.365180873,-2.104265697,0.7428306,-5.004650988,0.345377748,-5.164869898,0.379229104,1.623952501,0.877388401,2.718025153,0.845354547,3.487236502,0.717197908,0.865859139,0.318896776,0.613891188,0.47964821,0.817659739,0.347337862,0.724282158,0.765962773,0.752418795,1
pvalue100,hsa.mir.340,5.897749252,0.259330786,-4.32828536,0.532249737,-6.107122791,0.336885836,-6.032792789,0.252144067,0.065364603,0.99613821,1.464904905,0.846624973,3.11341102,0.758208844,-0.4498,0.604695854,-0.1645516,0.83063765,0.485154026,0.480951455,0.691129142,0.685680595,0.672666393,1
pvalue101,hsa.mir.342,0.537583201,0.889504101,-0.261987703,0.961900966,-1.199431727,0.761609634,-0.249139012,0.96064378,0.96133097,0.876483982,3.101916526,0.780136659,2.024468999,0.763380692,0.369995714,0.650862975,0.689610972,0.368410959,0.985703031,0.204781105,0.605274374,0.616398996,0.596941773,1
pvalue102,hsa.mir.345,0.713849707,0.903889412,-3.421899908,0.609249582,0.034552444,0.995312595,-0.8174324,0.916268059,28.47583313,0.038579879,0.6132566,0.959031788,2.516201735,0.87039567,-1.342172277,0.247182979,0.34923768,0.649642932,0.707429882,0.317857441,0.135944469,0.268319294,0.176700889,1
pvalue103,hsa.mir.34a,4.301300732,0.352264151,-3.643403035,0.662514423,-5.185236315,0.241763114,-3.609041784,0.631945119,1.723710447,0.881306458,3.640621108,0.800607235,3.825175058,0.788132071,0.48471841,0.596279544,0.442219196,0.629497212,1.585436788,0.054005447,0.162845791,0.139013078,0.098121082,1
pvalue104,hsa.mir.34c,1.097708767,0.85456601,-3.506433311,0.574409413,-1.649085035,0.788017778,-0.56127384,0.930763103,3.120669858,0.73876796,1.74752616,0.831198616,2.973659839,0.774943536,-1.302163416,0.245573174,-0.360592836,0.679997106,0.961203545,0.127366618,0.052975789,0.080124558,0.03759735,1
pvalue105,hsa.mir.3605,-1.215881546,0.364345981,-0.53311889,0.814810711,2.417299139,0.584707691,1.107495929,0.391062732,0.982710497,0.874416124,-0.073367543,0.912967269,0.741656896,0.952812551,0.087173454,0.950947323,1.363609661,0.202752819,1.249435356,0.257762651,0.298660979,0.422052547,0.360712218,1
pvalue106,hsa.mir.3614,0.982777563,0.696344421,7.448450965,0.281414805,-1.806985482,0.535072718,-1.795804515,0.474608661,0.354673413,0.941310095,1.790903038,0.791117711,1.817224774,0.60741043,0.959541193,0.246137626,0.257951398,0.780410833,0.213786973,0.818657507,0.557024517,0.538391495,0.515170169,1
pvalue107,hsa.mir.3615,1.968595641,0.680766577,-1.222245283,0.797562734,-2.586113821,0.598475426,-2.195319285,0.694931577,-0.959152059,0.931993786,3.216671119,0.692367373,2.286103788,0.763781335,-0.269283204,0.770869494,0.666420736,0.447274189,0.451331029,0.597855219,0.598539259,0.618404432,0.598930092,1
pvalue108,hsa.mir.362,4.1051231,0.411188825,-2.598279223,0.706886201,-3.504799075,0.507977204,-4.040631337,0.508015587,1.373000485,0.895949336,2.215251691,0.86075407,4.315276497,0.693521251,0.246018099,0.806644759,0.924118785,0.287970944,1.293204592,0.119341007,0.330699233,0.36487846,0.326954132,1
pvalue109,hsa.mir.363,-0.217838826,0.906752264,0.404576739,0.936924263,-0.303564766,0.922646868,5.254851829,0.324001959,0.382261516,0.938395378,1.493825285,0.881719332,0.564849016,0.88820425,0.378426547,0.648893387,0.585088124,0.450217361,1.212045119,0.146180998,0.52033275,0.51466105,0.486350527,1
pvalue110,hsa.mir.3651,-0.693168589,0.717742035,4.13363434,0.574112666,0.980850631,0.628199535,2.772610131,0.759619891,18.63344147,0,38.90234757,0,40.23350015,0,0.720016804,0.613371261,1.15281054,0.305285532,2.669334082,0.012220944,0.005351996,0.008779878,0.001006563,1
pvalue111,hsa.mir.3652,2.362553913,0.710256757,-2.16748926,0.791288507,-3.268638787,0.626197078,-2.556015438,0.685791203,1.351412756,0.906658655,4.188975698,0.743323168,1.960896063,0.82223323,0.613169726,0.572416562,1.194391835,0.308492337,0.607878725,0.589947684,0.743214649,0.745520678,0.731137674,1
pvalue112,hsa.mir.365a,1.002332777,0.688633978,6.692726431,0.289306793,-2.878652425,0.246427564,-0.492609092,0.938481753,-0.574487971,0.946161611,1.070046667,0.846616532,1.720207265,0.239609333,0.283368371,0.71490907,-1.264857795,0.283513976,0.93756097,0.196705279,0.095980478,0.173082784,0.100343789,1
pvalue113,hsa.mir.3677,6.91439117,0.256956777,-4.102297916,0.643755264,-7.358328381,0.228558874,-7.795994064,0.209214237,1.477455267,0.876847089,3.635881726,0.821961119,4.418537172,0.789227322,0.337615919,0.682257119,0.596789737,0.414557235,0.269603517,0.746899111,0.873387113,0.875788783,0.872546881,1
pvalue114,hsa.mir.375,0.835905787,0.85470375,-1.267590518,0.815150019,1.488775689,0.794416991,-1.783734885,0.695130375,0.680075079,0.887476529,-1.144983573,0.929531256,0.216772839,0.975426352,-0.348300799,0.591315428,-0.813517538,0.324679969,-1.0529108,0.19756866,0.516874583,0.544616868,0.517579162,1
pvalue115,hsa.mir.376b,11.51080483,0.075992111,-11.25264559,0.091806085,-12.39134454,0.057852069,-11.49079608,0.086563697,0.126339393,0.98622527,1.481828842,0.865587863,2.26994003,0.784202593,-0.834336282,0.337257352,-0.717363432,0.407768828,0.189745484,0.771769948,0.477022647,0.514359889,0.486189109,1
pvalue116,hsa.mir.377,-0.448976534,0.784992054,1.287070081,0.827575374,1.433119512,0.551462038,0.437925367,0.818910798,-0.652068303,0.930020066,0.247382154,0.932457303,1.451678357,0.628274496,0.55661511,0.523238323,0.783076314,0.394891333,0.985801986,0.244246262,0.654444079,0.68950461,0.671727978,1
pvalue117,hsa.mir.378a,3.915991692,0.47370206,-1.180748849,0.867098377,-3.430278631,0.580367312,-4.178664689,0.453846404,1.870853743,0.833863841,2.478750125,0.828698038,4.313313138,0.652462772,0.893992956,0.331993046,1.082987332,0.212727031,1.270765934,0.137185282,0.420478487,0.51042991,0.46892095,1
pvalue118,hsa.mir.378c,3.953138433,0.298482272,-5.597828037,0.141346388,-3.152769868,0.596474718,-3.163993211,0.390100561,2.082819067,0.824129208,2.627446086,0.703560857,2.878817949,0.676991105,-0.639226086,0.603126758,1.338318219,0.112546193,1.522844731,0.066577476,0.032442663,0.083317895,0.035485365,1
pvalue119,hsa.mir.379,8.135379729,0.128493156,-8.118668853,0.23280666,-7.818348943,0.2037737,-9.061779099,0.105010711,1.855004971,0.905341375,3.201714681,0.7926431,4.529306582,0.752879202,0.014647793,0.98724144,0.82816203,0.245239141,0.266988381,0.747152378,0.608352867,0.595075592,0.576390572,1
pvalue120,hsa.mir.3934,0.120488452,0.927535523,-1.032847604,0.491653205,0.399074437,0.753502565,-0.826338952,0.639880214,4.952690452,0.688092542,1.670032,0.810342176,3.301385197,0.679806467,1.710485685,0.14115869,1.560416454,0.149945041,1.352387254,0.245370729,0.317574937,0.494355434,0.409440808,1
pvalue121,hsa.mir.3940,18.00430067,3.09E-05,-17.29186126,0.000805799,-19.15599081,2.45E-05,-18.36277787,0.000170155,-0.086862423,0.99279607,1.562100303,0.917354778,1.910784014,0.899014672,-1.081825384,0.195841398,-1.241656614,0.136519773,-0.5902753,0.423973905,0.477409819,0.444873239,0.413218693,1
pvalue122,hsa.mir.412,0.175914038,0.896133636,8.637722903,0.166279798,-0.419014356,0.903506697,-0.751030847,0.757087249,-1.464343705,0.801343113,0.80201012,0.785921407,0.670240478,0.820318618,-0.102869206,0.893708444,0.136783127,0.862641373,-0.195085283,0.817654038,0.975215704,0.974882734,0.974659879,1
pvalue123,hsa.mir.421,9.843314963,0.170682279,-10.90599634,0.128274749,-10.57759973,0.154003137,-9.80449642,0.184310485,1.223695341,0.917226434,3.783843456,0.842589848,3.778246599,0.844369823,-1.210139031,0.280597381,0.1668303,0.828713817,0.598714383,0.361751732,0.270464023,0.389763973,0.316212988,1
pvalue124,hsa.mir.429,4.172683347,0.33710738,-3.707144237,0.61092819,-2.548088046,0.595033505,-4.337806727,0.325029344,2.389917782,0.699886703,1.337220612,0.846690405,3.76898623,0.552585294,0.883400506,0.309054986,0.599211782,0.513124186,1.078101775,0.204583245,0.577163523,0.627920788,0.603980565,1
pvalue125,hsa.mir.4326,7.721574351,0.236636284,-4.604646881,0.534233946,-8.999437795,0.185005447,-7.988788066,0.231622413,-0.478362909,0.965972474,0.472812144,0.928221201,1.782825762,0.772684761,-0.565888609,0.441089395,-1.537606773,0.160669622,-0.207271595,0.750342644,0.407440409,0.526833957,0.469857999,1
pvalue126,hsa.mir.4449,9.147640793,0.092605534,-11.82506339,0.098545952,-8.728273846,0.217628864,-9.042431104,0.117778677,3.345843992,0.803851056,2.228287948,0.87031774,2.301774476,0.807078705,-1.414205517,0.249033464,0.6533622,0.425590532,0.466113693,0.578265963,0.108186747,0.268302786,0.161549896,1
pvalue127,hsa.mir.4473,0.790044154,0.884072342,-1.211370342,0.822671755,-1.001710261,0.86089156,0.453783842,0.93961614,2.061120375,0.688174674,1.179254566,0.776155372,-0.499884097,0.951703549,0.182851987,0.796257724,0.015614946,0.982514724,-0.53720054,0.539089907,0.856993512,0.875217248,0.87035245,1
pvalue128,hsa.mir.450a.1,1.629041063,0.637118733,4.794837936,0.488099692,-2.957452074,0.407643605,-1.29982874,0.743611548,-1.181966625,0.906386287,4.339379204,0.595415983,2.412066837,0.727315377,0.144001895,0.875367664,0.412240328,0.654109357,0.952443602,0.256641583,0.583579814,0.57337273,0.554588968,1
pvalue129,hsa.mir.451a,0.390053967,0.91197714,1.654145456,0.770685452,-0.524014426,0.896973169,-0.446160025,0.908780099,0.762626906,0.877192039,1.145371311,0.790631712,1.189092011,0.690870778,0.84966375,0.278451031,0.341534707,0.655589599,0.411188764,0.616025939,0.753688353,0.75165724,0.74122369,1
pvalue130,hsa.mir.452,4.202654897,0.300896063,2.94515269,0.706611616,-5.118447151,0.226225759,-3.772702855,0.51954566,1.887188061,0.886934673,3.702870955,0.734875546,3.512141467,0.754132723,1.116533745,0.199029666,0.515198366,0.575384553,1.321330643,0.120305392,0.333405279,0.379658681,0.337577195,1
pvalue131,hsa.mir.454,7.784147314,0.222712611,-8.298586059,0.20753052,-8.982400652,0.142171286,-6.970769084,0.41282743,2.093695516,0.80470491,3.03849886,0.766870051,3.353959353,0.708991371,-0.139985147,0.86422908,-0.215101513,0.814308165,1.160890039,0.105946394,0.18462721,0.147784833,0.109571176,1
pvalue132,hsa.mir.455,0.050624196,0.982059531,0.331272479,0.93914504,2.908715598,0.536229226,-0.785290547,0.745973091,-0.437729967,0.966500808,-0.036539206,0.99326127,1.737923173,0.664898022,0.006303576,0.993884926,0.709040048,0.334720513,0.22139125,0.789053093,0.736764529,0.723448695,0.712274581,1
pvalue133,hsa.mir.4662a,5.471307352,0.359895063,-5.36387365,0.397123411,-5.539939053,0.374948029,-5.150388856,0.435294605,-0.226551588,0.982706567,2.957551135,0.817568087,1.410938293,0.891734926,-1.24381686,0.282185095,0.68520396,0.337011362,0.268756862,0.726154649,0.199704562,0.325599506,0.243173957,1
pvalue134,hsa.mir.4676,6.635329069,0.358633366,-7.711180406,0.256988006,-6.013739394,0.394001676,-6.656195454,0.359237631,1.799599025,0.896340325,1.956876009,0.897746901,2.04092657,0.89115125,-0.549382129,0.584351177,0.686179997,0.404542336,0.363390558,0.67741404,0.417660847,0.473863373,0.43484633,1
pvalue135,hsa.mir.4677,11.05559097,0.122643094,-13.68297315,0.05798982,-10.69520344,0.149294604,-11.13954222,0.110515525,5.01228631,0.796691332,3.424550468,0.838884217,2.689611578,0.834134604,-1.492365603,0.182685567,0.720377247,0.288655098,0.206462203,0.77156923,0.107040359,0.22717254,0.136145677,1
pvalue136,hsa.mir.4746,8.55136101,0.202125348,-10.62684601,0.111190572,-8.988918714,0.181467248,-8.959240424,0.197483275,4.960766388,0.613447943,2.052202802,0.778589088,2.740536931,0.705337087,-0.624454749,0.572502232,-0.117362416,0.862241265,0.124094584,0.855957447,0.912644941,0.925653302,0.922741264,1
pvalue137,hsa.mir.483,1.517551744,0.645412221,-0.374273541,0.957045428,-1.880527267,0.680203356,-2.101477867,0.547686632,0.993590127,0.876894295,1.959958097,0.763389688,2.377283658,0.71729314,0.95547878,0.257418198,0.666037617,0.467717281,0.607194622,0.48737361,0.698140319,0.729403621,0.714131485,1
pvalue138,hsa.mir.484,2.433526508,0.42617699,3.501994384,0.498581044,-3.951993323,0.223703489,-2.042205149,0.753236058,0.620789586,0.953163028,3.346125057,0.723460661,2.955027435,0.757101182,0.960199903,0.270633841,0.176499302,0.861266389,1.421677761,0.088095906,0.212518708,0.240202501,0.194846281,1
pvalue139,hsa.mir.485,1.707971372,0.66913996,5.21167939,0.344235971,-2.41976652,0.544459099,-1.573969616,0.721689344,-1.201885842,0.925182477,2.566581339,0.776397187,2.585564529,0.75592985,0.099980582,0.913291208,0.388723423,0.659837801,1.026971185,0.227869051,0.529239086,0.501769136,0.47537455,1
pvalue140,hsa.mir.486.1,5.255579571,0.372086088,-5.444004039,0.38186438,-5.732533565,0.377656756,-5.100777531,0.431845857,2.600897806,0.773930726,1.784550442,0.854328546,2.204226504,0.808928474,0.709790765,0.35562541,0.031913945,0.969337705,0.745788233,0.334525478,0.635878886,0.641523986,0.626863505,1
pvalue141,hsa.mir.487a,0.580691156,0.922695453,4.122176635,0.597549858,-1.756487711,0.761291557,-0.203838579,0.975746514,-1.210017086,0.929758746,2.114251486,0.811154129,2.064307975,0.796280357,-0.253154528,0.78239034,-0.220568716,0.787657938,0.855771956,0.229227304,0.351868897,0.320490843,0.282748489,1
pvalue142,hsa.mir.487b,1.625880511,0.631944926,-0.695895481,0.920219603,-1.740931431,0.625887659,-1.760426311,0.638567581,0.645295305,0.944622294,1.95060555,0.825803815,3.251543745,0.697767513,0.591084659,0.497348627,0.627718252,0.494258517,1.04899426,0.218418824,0.641112763,0.664873898,0.646533013,1
pvalue143,hsa.mir.491,-2.174711887,0.01053058,2.627765186,0.587964555,2.546348307,0.365566601,2.526092932,0.416815534,-1.93997369,0.819172658,-0.929088832,0.897638657,0.011621667,0.997765179,0.884249595,0.445854846,1.400652278,0.203836071,1.886213373,0.086532289,0.204577191,0.273907679,0.20948842,1
pvalue144,hsa.mir.494,-1.568444994,0.052896774,2.609998828,0.466084068,0.725054663,0.667828053,1.684942037,0.606748442,-2.070518743,0.721847206,-0.99825398,0.710873582,-0.278234067,0.769125301,0.556391226,0.608349453,0.037912721,0.975386636,0.987722448,0.373340367,0.621559977,0.635129973,0.616531336,1
pvalue145,hsa.mir.495,-2.514541189,6.50E-07,15.31847427,0.010758962,1.783463349,0.237812519,2.784206585,0.001899682,-3.498681031,0.63644001,-0.373286441,0.93836094,-0.534851203,0.516279276,1.51504873,0.176530529,1.293570024,0.269450484,2.044736386,0.06012402,0.150661322,0.260078709,0.177651873,1
pvalue146,hsa.mir.496,6.146599343,0.299701656,-2.194728333,0.795408313,-6.980654058,0.251834795,-5.864997442,0.35107178,0.227285646,0.983532077,3.455536696,0.788530535,3.676955726,0.781763482,-0.519018794,0.655056484,0.053291538,0.944888331,0.936682627,0.190045278,0.338638593,0.325786073,0.285159716,1
pvalue147,hsa.mir.497,6.596144994,0.260512967,-7.137220727,0.234594006,-7.097729242,0.285043593,-6.13889406,0.320719659,0.185851637,0.981906986,0.479478295,0.976257121,2.215883483,0.686367155,-1.080973198,0.213557929,-0.795525545,0.360903047,0.570747883,0.382743396,0.119895096,0.141658485,0.096544465,1
pvalue148,hsa.mir.5000,-0.970851111,0.515135934,13.55148055,0.027996897,0.475664575,0.840771253,0.22712972,0.895214711,-2.872688922,0.829582811,-0.319900441,0.947205064,0.334327569,0.937946461,0.317570205,0.678370807,0.159647964,0.845733653,0.128433034,0.868045223,0.980992198,0.980833241,0.980686594,1
pvalue149,hsa.mir.500a,0.361992099,0.806854453,5.344501172,0.187615734,-0.352975512,0.837321904,-0.330767159,0.889735953,-0.182604656,0.98264678,1.242749368,0.891492033,1.931104517,0.733969218,0.644318986,0.484251983,0.785639577,0.370760445,1.042329373,0.221552758,0.635304386,0.677332881,0.65722516,1
pvalue150,hsa.mir.500b,1.471072665,0.644117348,5.417596532,0.444772836,-2.185492701,0.692920598,-1.317540248,0.688343464,-1.104100695,0.918963984,2.694627798,0.698888871,2.519122267,0.738959114,0.255336966,0.781152459,0.589421603,0.524706001,1.077225911,0.197911569,0.511273016,0.510774608,0.485818902,1
pvalue151,hsa.mir.505,-1.763360965,0.002683858,2.590505926,0.572235168,2.047845492,0.566271368,1.863189478,0.487327173,-3.691672914,0.748361649,-3.363859449,0.755428139,-0.877463626,0.923261519,0.536085865,0.540280992,0.342184617,0.709896927,1.153103389,0.180429544,0.525590596,0.510846543,0.485406661,1
pvalue152,hsa.mir.508,0.470245524,0.89253175,6.324481598,0.372728177,-1.328008257,0.719414823,-0.940053721,0.824669456,0.580595545,0.944343371,2.599507341,0.795518532,2.604090523,0.84127019,0.668742371,0.387749142,0.395523345,0.628909596,0.587754692,0.442929535,0.816449141,0.831645295,0.825861642,1
pvalue153,hsa.mir.509.2,-0.626051246,0.637454092,-0.258733676,0.893054536,1.813594184,0.764351282,0.159050883,0.923795025,0.191617058,0.959015667,-0.357081623,0.971022611,0.967625737,0.901724479,-0.067923081,0.945918986,0.877232886,0.287366605,0.637322711,0.463640238,0.550073289,0.578065425,0.556034919,1
pvalue154,hsa.mir.509.3,0.456167985,0.802131378,-0.172629506,0.939859292,0.643783885,0.893332033,-1.298758135,0.567276654,0.401359747,0.945020153,1.198765124,0.733788287,1.852194261,0.609615072,0.481321406,0.666911278,1.335693577,0.225329039,0.425673393,0.717058633,0.445228517,0.419825263,0.382064721,1
pvalue155,hsa.mir.511,17.54610225,0.000690364,-19.2075321,0.000275788,-18.48510553,0.000670755,-18.43904003,0.000517594,2.062619829,0.728120907,2.046265608,0.730931382,0.637792469,0.884211827,-1.19975393,0.13633661,-0.851758369,0.224770184,-1.226637591,0.126637938,0.253747366,0.246966568,0.204707185,1
pvalue156,hsa.mir.532,8.141031089,0.119772559,-8.031499707,0.255591681,-9.075711145,0.11072071,-7.715452614,0.209760903,2.099910885,0.853540437,2.779659669,0.810988827,4.336551793,0.713641126,0.200881131,0.807413058,-0.310218184,0.737527619,1.232768165,0.089018177,0.172109784,0.149597841,0.108577116,1
pvalue157,hsa.mir.542,4.864476363,0.327346021,-0.322246689,0.964090938,-5.689140242,0.256730148,-4.331290237,0.53823445,-1.234459138,0.913287111,2.841489329,0.683076006,2.780126503,0.697748523,-0.397546393,0.664020146,0.183322976,0.825349464,1.031043486,0.155995104,0.264205922,0.249860917,0.208745792,1
pvalue158,hsa.mir.543,6.501832854,0.373836214,-3.556015002,0.666975087,-7.735141323,0.302316231,-5.759691415,0.432605226,0.886524421,0.956825874,3.022971906,0.840097859,3.582426074,0.802074726,0.247012001,0.787511216,-0.286825298,0.776165159,1.428994741,0.077439759,0.07612393,0.068253573,0.037250953,1
pvalue159,hsa.mir.550a.1,-2.371758202,0.000183873,12.07196134,0.064190494,2.370845446,0.378441492,2.679151232,0.001125937,-3.589593979,0.733790881,-1.516591436,0.756504633,-0.255934486,0.748050154,1.155211272,0.319279427,1.230808744,0.272090616,1.794375197,0.101942903,0.290696352,0.387466524,0.322312431,1
pvalue160,hsa.mir.550a.3,3.011165009,0.582657284,-2.52082,0.747756883,-3.361204191,0.543267711,-2.440299862,0.660807971,-0.667807904,0.94492682,0.147100593,0.985530521,1.915073634,0.337359743,-1.152973531,0.318377355,-0.638520958,0.446907385,0.712090367,0.308939475,0.100768894,0.122618793,0.077436236,1
pvalue161,hsa.mir.552,4.296672035,0.298872618,-4.57007543,0.244513426,-4.139472751,0.370811179,-4.196914454,0.50004673,1.893840046,0.825218099,2.186951838,0.77674381,2.457425562,0.740744165,0.236435572,0.797046633,0.661174095,0.446273943,0.741128924,0.383414723,0.770147996,0.785176411,0.777517204,1
pvalue162,hsa.mir.5586,4.013159582,0.493753195,-3.884346623,0.599676099,-4.730153636,0.442350004,-4.40825171,0.480765918,0.393593159,0.970318358,2.360297332,0.813118915,1.753238763,0.834405323,-0.057400956,0.945880038,0.20699045,0.788464962,0.116541263,0.879925879,0.986380699,0.986383548,0.986312612,1
pvalue163,hsa.mir.574,5.881895509,0.217125268,-7.448168817,0.142063094,-5.813726164,0.226887586,-5.97947275,0.278526229,3.118963128,0.73551942,1.648508115,0.829929049,3.417744954,0.713936298,-0.358824597,0.69519062,0.23107457,0.767295148,0.968724994,0.191060844,0.371523555,0.355420414,0.313767511,1
pvalue164,hsa.mir.576,5.489779811,0.302963111,-4.858220847,0.353565928,-6.251144408,0.452991052,-4.178545527,0.452288413,1.334394868,0.897867997,2.103511863,0.837567632,2.458759382,0.8274678,0.285483266,0.757197868,-0.168571397,0.856797219,1.448231485,0.081830353,0.122422846,0.102532689,0.064620193,1
pvalue165,hsa.mir.582,4.929486977,0.301571897,-2.044852588,0.709197422,-6.30375185,0.197104544,-4.678054888,0.41231781,1.131412191,0.890455209,3.013607327,0.719416341,2.81545102,0.737944349,0.573688539,0.456204037,-0.201163938,0.826801091,0.864448777,0.245751091,0.48831777,0.505564501,0.47753345,1
pvalue166,hsa.mir.584,2.981802531,0.423046085,1.065258362,0.827808681,-2.668308737,0.566018716,-4.301235689,0.269804656,-0.687948744,0.962009522,0.995587097,0.82964285,1.500541045,0.734112966,-0.270574913,0.728646295,0.155028527,0.824347196,-0.787239666,0.374192401,0.669962002,0.707881939,0.690914741,1
pvalue167,hsa.mir.589,8.780604378,0.105708038,-8.9718943,0.132682767,-9.030175018,0.161592769,-9.145842855,0.105007231,2.207695355,0.798809762,3.700055867,0.75455328,4.040365062,0.741163328,0.070079461,0.931726091,0.610818088,0.430586922,0.658276567,0.394801359,0.748999235,0.753081386,0.745117509,1
pvalue168,hsa.mir.590,4.818845739,0.365177585,-4.42276658,0.431767578,-7.093172613,0.386932755,-3.717637264,0.544192185,1.31365172,0.938718248,4.161862889,0.837410036,3.521069403,0.880352868,0.100463166,0.912577857,-0.757650582,0.53706403,1.551208728,0.050295139,0.018445831,0.02281597,0.006139353,1
pvalue169,hsa.mir.616,-0.611579155,0.575025632,-0.403817369,0.798486689,11.48368006,0.073451084,-0.859909553,0.535713642,-1.025626654,0.916878175,-1.487327974,0.873534509,0.128969287,0.987494435,-0.938491769,0.308938346,0.462645656,0.504710696,-0.634570692,0.489834906,0.223231072,0.257905855,0.210356984,1
pvalue170,hsa.mir.624,8.580623104,0.18907375,-10.05849332,0.129212404,-9.762326343,0.128826341,-8.495840571,0.216528321,4.968569984,0.727168072,3.730829848,0.751172202,2.90855563,0.710187174,-0.256974401,0.766982455,-0.113885322,0.895918722,0.381991801,0.559621199,0.842684045,0.841501699,0.837322267,1
pvalue171,hsa.mir.625,-1.696689046,0.006467522,2.252564027,0.647704101,4.301920412,0.347376079,1.769219211,0.486258185,-3.286494248,0.764007819,-2.444345466,0.762485356,-1.786613671,0.829886293,0.32180313,0.725640871,1.227286066,0.144731721,0.786595004,0.367648974,0.41888018,0.43170873,0.396160279,1
pvalue172,hsa.mir.627,-0.611075876,0.608262222,5.017819584,0.408806739,0.460677655,0.848724148,1.230471628,0.754263173,-2.465703738,0.875956205,-0.33050115,0.786898415,0.41805594,0.659457794,-0.36747968,0.713800082,0.116713894,0.893517011,0.902857685,0.273986835,0.363599718,0.351933402,0.313886258,1
pvalue173,hsa.mir.642a,0.197897195,0.952832813,-0.65107302,0.852805936,-0.905313272,0.788315266,-0.178028514,0.959459711,2.775520351,0.770660958,0.426818128,0.977512158,2.846935362,0.767334899,0.990865581,0.228431689,-0.392032071,0.669064868,1.158824951,0.137584739,0.174478192,0.21909319,0.169564948,1
pvalue174,hsa.mir.651,0.669338357,0.629465477,-1.651737841,0.596546804,-0.640039285,0.867812537,0.265649736,0.954206268,0.453870665,0.944955181,0.864890626,0.946854686,0.144157596,0.978198686,-0.661710194,0.474183906,0.329846509,0.671134922,0.323193967,0.66414359,0.589171218,0.651504707,0.626560358,1
pvalue175,hsa.mir.652,-0.172892602,0.953065951,7.327140973,0.159903106,0.175985127,0.968098731,-0.535094348,0.861146316,-14.75383321,1.50E-46,1.457386745,0.889762087,4.380908802,0.8059052,-0.246156696,0.788586139,0.543257405,0.465372522,0.591324701,0.450639408,0.67543521,0.697047012,0.683872719,1
pvalue176,hsa.mir.653,-0.39936789,0.886459006,0.675190157,0.840309071,0.499936528,0.885003258,1.130012895,0.827267303,1.23304172,0.736161665,-1.056055698,0.89846247,0.552759344,0.717302284,1.183382009,0.126715582,-0.736229559,0.532152219,0.913143118,0.220451862,0.119918519,0.190998349,0.128207862,1
pvalue177,hsa.mir.659,-0.24852227,0.926309397,0.122828247,0.980853559,0.464038569,0.881564588,1.049010371,0.702672586,0.95900886,0.908198251,1.282112062,0.866563468,0.674352813,0.930631183,0.446419707,0.62967661,0.850734473,0.320939264,0.685122028,0.448066623,0.761417902,0.784122132,0.775382762,1
pvalue178,hsa.mir.664b,12.22739671,0.060150734,-12.99481632,0.065767592,-14.79234607,0.137157299,-11.69279608,0.081138237,1.819910651,0.879182946,30.51218226,0.005264378,3.070085619,0.865992066,-0.469259844,0.566342613,-1.007162237,0.384192722,0.77951038,0.262945714,0.140623396,0.16062921,0.113569406,1
pvalue179,hsa.mir.671,4.529621883,0.334384298,2.145548858,0.778129587,-6.793295622,0.146430453,-3.992641864,0.542088321,2.253569621,0.855496173,4.508591677,0.693718988,3.813632807,0.68846759,1.342623198,0.124950295,-0.430611625,0.726282009,1.504340674,0.063611542,0.050995972,0.107492637,0.055395835,1
pvalue180,hsa.mir.675,-1.743108845,0.008744657,11.63241748,0.048308143,1.427284478,0.61508997,0.296427992,0.726266149,-1.562038112,0.83310398,0.553023385,0.882597203,2.043447531,0.794795166,1.422005728,0.189366574,1.342529845,0.221367281,0.801684232,0.513233578,0.421319323,0.543099099,0.490286344,1
pvalue181,hsa.mir.6842,-2.227421664,0.000126511,2.227410373,0.751249644,1.726893478,0.256419309,1.875211913,0.262964607,-22.10999043,2.34E-06,-0.747482987,0.898458398,-0.231815035,0.960491447,1.074701012,0.338404478,1.256584862,0.255421166,1.347439751,0.234479367,0.564365688,0.679183232,0.63763225,1
