"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue46","hsa.mir.145",-0.23863517528888,0.647464977985602,0.820160341308744,0.536920152344864,2.03708434494302,0.769749766740401,1.16618166234171,0.772649904720567,-0.293554552669961,0.933853469058632,-1.51412113815154,0.674924106465975,-0.520985642637626,0.882460684308311,0.40185507197772,0.430650516298252,0.232876297822929,0.633027930783603,0.488600338513306,0.352281971502789,0.791360461816819,0.798143689674646,0.795323483723154,1
"pvalue47","hsa.mir.1468",0.393194329445067,0.854087286030863,0.225628017011307,0.954469861590948,0.318111585413516,0.935406372510866,7.65714680948251,0.219784355413315,0.176433830740857,0.84439312319642,0.261817495719285,0.781945213734675,-1.51690753169795,0.0651803223476192,0.162774036095847,0.732674471990982,0.305685515538555,0.545279104221722,-0.285255195877044,0.558078446939503,0.640017411392151,0.649787795497595,0.643067786479871,1
"pvalue48","hsa.mir.146a",0.848047584753676,0.710332482778601,-0.74294073398272,0.790764478298887,9.05043987633563,0.143198270558562,0.198247251536849,0.96920740507302,-0.221437315051159,0.799431398936047,-0.655195620236311,0.354017098971578,-1.25481904145515,0.130156494382193,-0.469042488849888,0.358913365267702,0.126591546472975,0.781355895417991,-0.706221971821747,0.117641249309259,0.249015614062923,0.259005419284405,0.242105878260715,1
"pvalue49","hsa.mir.146b",0.3199866768468,0.754460839918269,0.978028804986658,0.851619322793378,2.6426658643366,0.467044218406985,0.619837652381707,0.873999093805526,-1.25902114688538,0.13602215179343,-1.54082571179266,0.0311966145921276,-1.08494700271188,0.193100011463744,-0.300681275378085,0.530255149236062,-0.36843482470353,0.449574722274243,-0.350259303688924,0.459654744835278,0.86336479788738,0.853931424981823,0.852118294154898,1
"pvalue50","hsa.mir.147b",2.49992860908629,0.615753669520783,-1.98735464115077,0.70818091612763,2.12432015830732,0.721396029162373,1.53146321063904,0.824926180901794,0.40804898178282,0.624182944133356,-0.757251716116931,0.442209133198892,-0.318097265159585,0.677624673623873,-0.354938372485002,0.461271045776952,-0.533863317651975,0.287842606567435,-0.22138272566772,0.649096492544398,0.755085064066179,0.751500432978257,0.747372429418954,1
"pvalue51","hsa.mir.148a",1.11627260546182,0.759004896354003,-0.64205410203659,0.878890227203352,-0.503953723287406,0.906641835679994,3.69696127131288,0.547006496181976,-1.59352205832991,0.0463066774414278,-2.4354025322718,0.0028599804933757,-3.07748842430097,0.0021997510175085,-1.05520624637081,0.026526181349548,-1.43120186581779,0.00357978905334215,-1.30001116860695,0.00523466628943547,0.0119521498167038,0.00671478563690067,0.00329976008796372,1
"pvalue52","hsa.mir.148b",0.828012763036114,0.81343444318557,-1.02369246863718,0.779258536814205,7.59514202412704,0.289276686666882,4.59037418014936,0.47932096855583,-0.0191230357425469,0.981180425745379,-1.17074757566831,0.247338981944903,-1.05501407478291,0.170096059919639,-0.770350552634654,0.124210098713425,-0.312299934405443,0.500091529228922,-0.296442803112442,0.520416352837498,0.479377854666064,0.500299055736925,0.487180154284926,1
"pvalue53","hsa.mir.149",1.00326672888758,0.828175307537305,-1.44481831010241,0.760677862746423,1.41540929169208,0.771345434780474,10.6415180246629,0.145124486220942,1.30561139559063,0.072174399872015,-0.513311216911679,0.532545010144694,0.0162563608133606,0.982677856739297,-0.295231965300168,0.559959395497618,-0.14498434953738,0.777108935077448,0.474216280358301,0.293204381318946,0.379737806587584,0.36059846404561,0.344848626094307,1
"pvalue54","hsa.mir.150",0.832186747151393,0.802719598500812,-0.658607359796707,0.845931496863317,0.683174468531211,0.877082724012716,0.710145637244705,0.914086765826947,1.31947016530337,0.0635944087412024,-0.782551222912672,0.27718121513298,-0.62845516664704,0.479486486259,0.274922184448954,0.562620703421469,-0.311354058748302,0.523470472437147,-0.105166392817883,0.824163561829375,0.685072571664689,0.679673800214676,0.673476747444042,1
"pvalue55","hsa.mir.151a",7.9425632272373,0.226731382442539,-7.6499408139393,0.24569577392677,-6.6843293665715,0.323219198171761,-7.17716856122418,0.269042884863419,1.10927476290399,0.157912586873747,0.288556475835018,0.670205794331343,-0.0424356625993788,0.966834915814243,-0.177210341288653,0.700023482513183,-0.220644900631861,0.622609081080667,-0.624926860225104,0.228097712161176,0.666758990948411,0.689098963627194,0.681882037165193,1
"pvalue56","hsa.mir.151b",0.452256759342314,0.681274271816822,6.26266064854532,0.377912589832192,-0.894604900419021,0.48371761495684,8.71199409265852,0.150010743335118,-0.83645743678289,0.708111382464145,0.323437151559149,0.882717533106486,-1.47835950749897,0.509659669651461,0.219316116869655,0.65419113730947,-0.628780890762385,0.23187994480029,-0.274418923227427,0.558963655570204,0.376017686380986,0.386433925920884,0.370476997964824,1
"pvalue57","hsa.mir.153.1",0.26638279305268,0.866294833532645,5.87082518611605,0.332312125012722,0.198486535727091,0.923319816825233,5.13015405040604,0.365754500060562,-2.10337773055206,0.484395891933857,-0.513736695052034,0.497402294538359,-1.43265853217124,0.101812682970649,-0.544998738231796,0.293928462901077,-0.379573944179192,0.429137439100752,-0.272362401122118,0.587130473154376,0.768759610792954,0.762142890128834,0.75820233679052,1
"pvalue58","hsa.mir.153.2",-0.0302677393253858,0.983621593386187,0.964963271803228,0.80209125346665,0.635451542791775,0.728171196449595,8.52016255791432,0.157321476964481,0.621564301786241,0.494569589544345,-0.130596804364753,0.869101962788571,-1.06332827574194,0.192287673155052,0.885170639994449,0.0938026729206005,0.224744678640051,0.690943091752228,0.187078307560498,0.744335728756558,0.247300179815293,0.222413585190737,0.203995068256017,1
"pvalue59","hsa.mir.155",1.35938504015638,0.762415484668518,-0.409311135033703,0.947816509535752,1.03233276741632,0.828260441144209,-0.765560491185766,0.88050602611517,-1.64384262599862,0.412830061124174,-1.3595760627178,0.0397960006864668,-0.389475639860061,0.578599193809724,-1.31381693353061,0.0122539569573455,-0.843857485355894,0.0652916043503482,-0.681749259587947,0.136586157649907,0.0745322647219988,0.0687860932956678,0.0530160326001543,1
"pvalue60","hsa.mir.15a",1.0296688267806,0.820901353684922,2.45136737769419,0.698830342847445,0.92647353681114,0.861372825875902,-0.282039970782806,0.950693490490473,-0.40066561240776,0.648648743039594,-0.460940127670965,0.620245829582295,-0.671297770343318,0.405424081294468,0.0787497017360746,0.870513282150481,-0.124019352907275,0.785443912795768,-0.639870095520984,0.197241180736596,0.469224907055509,0.511649701961953,0.49771609250553,1
"pvalue61","hsa.mir.15b",6.24173487285457,0.35186049872924,-5.83549650525419,0.380561396118161,-4.75034893361857,0.554467802346727,-6.2583192733858,0.355288887659402,1.09688166467437,0.230751538224818,0.197176531521268,0.808148557340126,0.748321188530863,0.451854017249785,-0.0859148087118604,0.855696406306459,-0.215763728321922,0.640246470314517,-0.543445424175124,0.283252709816917,0.715685311711969,0.732105830231657,0.726966105186621,1
"pvalue62","hsa.mir.16.2",17.5310159708649,0.0012882618565615,-16.9805981384903,0.00660615706746592,-16.6165055182645,0.00275019641933378,-15.0637568320211,0.0293309909317109,-1.50450424066122,0.200178184223628,-0.746359682653416,0.194564215179017,-1.29634917338865,0.0954062198678704,-1.92372721107256,0.000603691764583382,-1.28342746726793,0.00365872049117672,-1.36508071277483,0.00705131355364884,0.0019906046413732,0.00130477438730855,0.000347244746856846,1
"pvalue63","hsa.mir.181a.2",8.42820062649177,0.222721350653056,-8.08528698272986,0.264284520318429,-8.04396676451126,0.251725232254599,-3.25805077805069,0.707997434795202,0.46647337176776,0.584614524844397,0.765326009278829,0.284459360580489,0.147585079707594,0.846409034635554,-0.43708967302755,0.377940083640236,-0.307509612252536,0.505221011772774,0.0537395919217167,0.907575690929443,0.70656629005533,0.711036131800424,0.706553354978632,1
"pvalue64","hsa.mir.181c",5.32689967229883,0.363240817218624,-3.92422563832461,0.508530154995356,-4.52112816936515,0.452225878668715,-1.88332609195218,0.77870158831603,0.282389194681172,0.747322127603249,1.16680403877227,0.214129556272694,-0.206081768344829,0.807071720090262,-0.128783788690631,0.785555224886519,0.211139505540802,0.63988662395977,-0.378145620989748,0.476127250868404,0.694545428774344,0.69982850797027,0.694096994464872,1
"pvalue65","hsa.mir.182",1.1199592204381,0.845308695069487,3.68030554887788,0.570708862963372,-1.28291814064279,0.822997155442957,4.8420911045402,0.529609439294112,-1.28710811227433,0.229462787285937,0.305710921564787,0.746643778877739,-1.18318900632181,0.244092536252961,-0.612517279721571,0.195291555549821,-0.727265108916773,0.121495879358434,-0.568266949148829,0.229363899402185,0.421120328152674,0.385525025454423,0.371156221330898,1
"pvalue66","hsa.mir.185",1.00806428661891,0.818315183349956,5.39140559774316,0.432839206973228,0.0688164633068239,0.988676482408031,-0.126196265191919,0.978169391762886,-0.504335067325228,0.571118745674938,-0.768548448627881,0.341595574055782,-0.530232837122694,0.5013378989425,0.0557849457407779,0.902654504085693,-0.5911877434136,0.287461856637716,-0.464485709887012,0.303973708900455,0.467004785728188,0.475277363160802,0.463943202283015,1
"pvalue67","hsa.mir.186",1.3204266888487,0.773902036513362,-0.815612833349637,0.877459470916175,-1.11998612546223,0.833710807436096,4.17760537670345,0.53366922340699,-0.259201745654768,0.70615684574761,-1.3631567793546,0.676721787975872,-1.34803537391456,0.0786766163332073,-0.549804271153113,0.225373355669901,-1.50658933643221,0.0102910429545512,-0.688580221580748,0.119148284201607,0.0510325300118839,0.0707859750841526,0.0503201392226757,1
"pvalue68","hsa.mir.187",0.873757730760758,0.768300677659104,-0.703825577394594,0.81995981259832,2.71594202772233,0.627039891044672,5.96728911405824,0.406465347723046,0.564028920580786,0.457898659232824,-0.412873315504907,0.603764513482093,-0.927896835895677,0.257052054081756,-0.115173050395519,0.818061666020979,0.138952323394566,0.777152798937453,-0.19208659417721,0.686229115922529,0.906170648164562,0.904453653661943,0.903678315590022,1
