,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue,hsa.let.7a.3,1.27628246,0.860638205,-0.522745769,0.953274472,-0.301808079,0.977456705,1.465662672,0.893904283,0.400001159,0.617808252,-0.292406557,0.903563145,0.481572382,0.523397637,0.095684972,0.871203156,-0.216930464,0.714009742,0.729315127,0.153444813,0.350940005,0.322722843,0.300546627,1
pvalue1,hsa.let.7b,6.549633942,0.270586005,-5.645551661,0.504290678,-5.364000568,0.576472529,-4.693731065,0.656802724,0.613827188,0.657015462,0.369673324,0.620652433,0.939501594,0.260042463,0.011072265,0.984547775,-0.095525813,0.871530706,0.574965473,0.270105609,0.612976645,0.583440925,0.571356164,1
pvalue2,hsa.let.7c,4.313031346,0.548690011,-1.158122734,0.89393135,-3.164516013,0.749036265,-2.622486186,0.815273598,-0.920796309,0.282598024,-0.544979965,0.856703298,0.368397153,0.615434944,-0.910287651,0.115630372,-0.767669863,0.190610796,-0.037551558,0.9414095,0.238848901,0.2561722,0.234179888,1
pvalue3,hsa.let.7d,5.889744099,0.261658224,-5.769608629,0.375455824,13.17510456,0.069784889,-3.050273478,0.764207549,0.663308778,0.868855681,-0.066412755,0.928329582,0.443818364,0.525957109,-0.599087557,0.329632291,0.044616773,0.93707719,0.337205761,0.517638409,0.439255514,0.471949029,0.454247503,1
pvalue4,hsa.let.7e,3.583787399,0.508065075,-2.085556762,0.831959342,-1.117663413,0.900238449,-2.576881916,0.758375509,0.297103847,0.690122819,0.242643124,0.80307,0.336101667,0.66831194,0.027319871,0.961615502,0.15734732,0.778381468,-0.16359284,0.778647502,0.953178837,0.9538581,0.953511857,1
pvalue5,hsa.let.7i,3.991147943,0.493357739,-2.803372934,0.755091192,-2.971647647,0.727882728,2.683444676,0.755681171,0.845736013,0.359216575,0.022759774,0.991806447,0.863283329,0.202399177,0.230394088,0.68372797,-0.292699274,0.624035284,0.807273787,0.136947424,0.294156063,0.284309274,0.259236723,1
pvalue6,hsa.mir.100,15.62622142,0.013802259,-13.34768053,0.118352874,-14.38413064,0.127002125,-15.15843084,0.057710913,-0.180140165,0.838495562,-0.408098407,0.660728572,0.754821548,0.1693954,-0.245178956,0.655667525,-0.601441728,0.286348544,-0.380863787,0.489470291,0.750505473,0.752755371,0.747633291,1
pvalue7,hsa.mir.101.2,0.633852744,0.865755885,8.15607328,0.367856579,17.05894051,0.04690258,0.222281541,0.973887565,-0.119865803,0.88397992,-0.844812159,0.204949285,-0.897272689,0.671760715,0.798643898,0.148546827,0.123228739,0.833021059,-0.319868784,0.583630015,0.258277758,0.234621172,0.208274594,1
pvalue8,hsa.mir.103a.1,0.932133378,0.869919429,17.23808756,0.020511195,-0.059090666,0.99372236,0.455935956,0.948332803,-0.264949508,0.69439758,0.109676928,0.958850811,-0.292703838,0.699604399,0.466640105,0.390015367,0.045197071,0.937817315,-0.028449298,0.960966808,0.774343727,0.757373546,0.752378641,1
pvalue9,hsa.mir.106a,10.37077259,0.191597727,-3.440393709,0.710166514,-9.231407919,0.374528264,-8.975345962,0.337096296,-0.354780444,0.878749911,0.823359735,0.329691958,0.524691642,0.520937536,-0.466859495,0.427459806,-0.020050179,0.970248751,-0.036687997,0.945717001,0.831554071,0.84848126,0.84526145,1
pvalue10,hsa.mir.107,0.449151703,0.844519326,5.298959673,0.527301336,2.381699285,0.752564809,0.742494272,0.923551215,-0.385067043,0.883130944,-0.102512672,0.899692451,-0.710434468,0.527571063,0.54180601,0.360190969,0.668336573,0.248405629,-0.086745687,0.887157449,0.444895926,0.455442358,0.43921785,1
pvalue11,hsa.mir.10a,0.049796111,0.970959238,0.820614618,0.887962407,17.98521908,0.020501403,8.172223239,0.166039707,-0.174307988,0.876243269,-0.761448138,0.432011498,-0.926335608,0.328633795,0.269018533,0.663876411,0.576438051,0.3169127,0.311698799,0.595695084,0.790169117,0.792011238,0.787871216,1
pvalue12,hsa.mir.10b,1.323091909,0.82920542,16.52900551,0.078863335,-0.333406676,0.968108382,-0.692868812,0.922385504,-1.029907389,0.635256071,-0.477956685,0.628476035,0.129949902,0.903416961,-0.324583027,0.550563185,-0.448709235,0.407427691,-0.208711265,0.702454271,0.861310139,0.859126102,0.85710935,1
pvalue13,hsa.mir.1180,0.764991142,0.856952712,0.630182585,0.944338931,0.673910617,0.927535266,0.664766349,0.939137851,-0.070177928,0.939077156,-0.357640327,0.743473411,-1.066326328,0.285062593,0.1530205,0.78522719,0.056288303,0.922553523,-0.378299853,0.504448403,0.767449538,0.779804919,0.77553037,1
pvalue14,hsa.mir.1224,3.250306339,0.560719045,-2.461099354,0.745103437,-1.740637887,0.851692931,-1.445488118,0.888020943,1.360642855,0.158663643,1.598362765,0.074771874,0.683601241,0.773562371,0.53694512,0.392622636,0.92394416,0.146855402,0.573416191,0.354493635,0.523415211,0.54975299,0.533134589,1
pvalue15,hsa.mir.1226,5.737160019,0.256062659,-4.738067046,0.522087437,8.202950177,0.388600459,-4.604852667,0.589712562,1.553462801,0.713702056,0.181555064,0.952327095,0.66739378,0.771687562,0.586710597,0.324358402,0.353561714,0.551152113,0.219928355,0.711421993,0.788414823,0.787575704,0.783428035,1
pvalue16,hsa.mir.1228,6.454901156,0.294783871,-5.108801589,0.620454077,-5.198004484,0.561420973,-5.241323266,0.583442646,1.614616922,0.459914181,1.230230409,0.572048269,-0.344125146,0.931227327,0.769436367,0.184362517,0.521904888,0.37786096,-0.168472963,0.787169774,0.292179353,0.293985752,0.272549154,1
pvalue17,hsa.mir.1229,0.577248011,0.893444576,0.389911152,0.961797073,0.520197386,0.922159254,3.752906006,0.633748779,-1.842071374,0.735082269,0.488788907,0.441184808,-0.932225468,0.341762352,-0.768266137,0.253292623,0.614166042,0.29272858,0.311056168,0.585879317,0.117263685,0.168733155,0.135615795,1
pvalue18,hsa.mir.1245a,2.455922254,0.658675204,-1.115918938,0.881446993,-0.747735509,0.939849212,-1.474250886,0.840375757,0.339942992,0.692436494,0.067592684,0.974874078,1.454264717,0.034000106,0.071637041,0.901382057,0.102101195,0.85757846,0.460009727,0.416096423,0.85402404,0.843323091,0.840766176,1
pvalue19,hsa.mir.1247,2.259930671,0.675236336,-1.289123995,0.850107858,-0.970410997,0.911446031,-0.678831827,0.942905897,1.170606888,0.214922233,0.676000828,0.529813917,-0.143818813,0.854662091,0.342754103,0.542586768,0.322981782,0.577329232,-0.138344888,0.806076952,0.768502814,0.76942482,0.765345566,1
pvalue20,hsa.mir.1248,9.199182269,0.197502158,-8.668717305,0.307110272,-8.851417891,0.238175297,8.780966689,0.416297237,0.272701833,0.736693391,0.527627151,0.624089956,-0.200549491,0.817743296,-0.537206255,0.363242017,-0.502397378,0.39591539,-0.048947236,0.924022606,0.674888,0.684576869,0.67764963,1
pvalue21,hsa.mir.1249,6.672077047,0.369518762,-7.077542156,0.364249592,2.625675514,0.795359439,-6.482422895,0.377154773,3.728285847,0.693057416,-0.155255433,0.774261943,-0.949220949,0.835478124,-0.595479012,0.455985883,-0.132704826,0.775011028,-1.71769928,0.019245821,0.037589496,0.096787299,0.064951236,1
pvalue22,hsa.mir.1251,17.79078288,0.009150104,-16.87282121,0.088301419,-16.2308033,0.132269071,-17.44222189,0.029565956,-0.524813948,0.821933204,-0.129148933,0.955551257,0.402871468,0.86059968,-0.88331352,0.134388477,-0.477286693,0.363721209,-0.66110077,0.224458634,0.458554883,0.442497517,0.424207866,1
pvalue23,hsa.mir.1254.1,3.329291649,0.481528861,2.323673376,0.809215165,-3.049891487,0.535663734,11.63876579,0.211260182,1.222615734,0.037224558,2.290848941,0.817785259,0.469392765,0.633966429,1.256680974,0.060840405,0.70532687,0.329316327,0.681683913,0.321768266,0.246375906,0.275163885,0.24272778,1
pvalue24,hsa.mir.1254.2,0.205223736,0.974352349,6.501760284,0.501175849,0.505515163,0.950230739,13.9255812,0.173682612,-0.705007281,0.276770282,-0.185778064,0.768908776,-1.02917206,0.354315127,0.547719022,0.485018453,0.273516584,0.744690373,0.435659008,0.58548411,0.883923027,0.894417445,0.892537176,1
pvalue25,hsa.mir.125a,1.49631187,0.851561629,16.55726488,0.169296702,-1.5918643,0.854988626,-0.667730504,0.944634714,-0.853262195,0.30333856,0.203398126,0.75840081,0.259113964,0.709801649,-0.067800718,0.896924025,-0.67383062,0.282867965,-0.083418616,0.877271119,0.677558699,0.721230447,0.711011731,1
pvalue26,hsa.mir.125b.2,18.13307856,8.79E-05,-18.1908,0.000340039,-17.24226749,0.010762571,-16.61923953,0.051542189,0.200772583,0.770907756,0.029278812,0.979039582,-0.660458532,0.203435627,-1.125763427,0.066205618,-0.576829225,0.291751982,-0.82814871,0.117925423,0.24632014,0.240160445,0.213635665,1
pvalue27,hsa.mir.126,0.891119536,0.869844994,0.082438453,0.993187516,-1.118018543,0.851235842,18.57739979,0.0005863,0.244454018,0.918065797,1.398822125,0.031205081,0.252309761,0.638610776,0.23486368,0.684760066,-0.086884159,0.893292734,0.863505428,0.095858905,0.271937542,0.247573998,0.224439495,1
pvalue28,hsa.mir.1262,3.205116062,0.508880619,15.86845021,0.023425403,-1.790773901,0.853847529,-2.858230349,0.62241815,0.663210913,0.427023674,0.663545591,0.483527892,0.729705198,0.469902555,0.698174293,0.213235926,0.321949138,0.592203436,-0.155758263,0.806645086,0.418151614,0.415097945,0.396601803,1
pvalue29,hsa.mir.1266,3.913450188,0.572230513,-2.626353367,0.745889715,-2.169426244,0.846225245,-3.699715631,0.641796705,1.173675303,0.06180142,0.224281151,0.922430252,0.985730677,0.364488998,0.470405609,0.387497464,0.098626025,0.862698219,-0.191121515,0.753811821,0.687852962,0.67913131,0.671063865,1
pvalue30,hsa.mir.1269a,6.877992187,0.26385621,-5.629283609,0.550291991,-5.62832903,0.492037136,-6.482457891,0.350703896,0.202658855,0.969830185,1.565213716,0.157459768,0.65549246,0.793453342,-0.095138625,0.872843352,0.891543668,0.11755132,-0.276026393,0.637234266,0.236395682,0.195049795,0.164167953,1
pvalue31,hsa.mir.1271,0.800550315,0.802918535,16.12596247,0.025034918,1.396674262,0.879336896,-0.470315064,0.916721364,-1.829005934,0.384866037,-0.328525226,0.647676451,-1.142822507,0.304333327,-0.620885155,0.294386827,0.233379954,0.647840738,-0.893096096,0.135639421,0.150991819,0.163392251,0.13948242,1
pvalue32,hsa.mir.1277,0.999335266,0.871017511,1.475941284,0.847454931,2.495061743,0.793057431,1.11770546,0.915533208,-0.636030561,0.297279525,-0.607321163,0.808902114,0.062521829,0.915961578,-0.154122693,0.791036839,-0.054189084,0.933502381,0.469512076,0.365681439,0.632535099,0.615881535,0.606816321,1
pvalue33,hsa.mir.128.1,7.205454978,0.238727894,-5.812761555,0.4860045,-2.154510467,0.811983375,-5.841448701,0.532406909,1.436412289,0.03261244,-0.433265918,0.519458232,0.260420513,0.81336337,0.519219118,0.347343627,-0.365503997,0.547808511,0.033947447,0.952870515,0.484544126,0.475308767,0.458340115,1
pvalue34,hsa.mir.1287,6.987549122,0.254383164,-4.614527924,0.643355691,-6.222544113,0.483863635,-1.849734038,0.824691325,0.535089364,0.452888082,0.206025834,0.926577904,-0.457533347,0.614647418,0.338751834,0.528973125,-0.445095179,0.455987912,-0.408558268,0.470253946,0.490001297,0.475244977,0.459215827,1
pvalue35,hsa.mir.129.2,-0.187472214,0.897627495,1.663800685,0.797505825,17.10833373,0.015920628,1.308335644,0.8408221,1.070404889,0.119856702,-0.022219678,0.974736529,-0.028447304,0.972421207,1.485492107,0.02868944,1.094641364,0.10722196,0.692812922,0.329303644,0.106807722,0.141389712,0.108798877,1
pvalue36,hsa.mir.1292,18.20553684,0.002056479,-17.65898726,0.00567165,-12.80954439,0.100549902,-16.62608679,0.02005376,1.208889049,0.621929587,-0.184889514,0.950904769,0.70487579,0.744154466,-0.11484372,0.845304591,-0.347896153,0.569196585,0.114931463,0.842802152,0.852664882,0.857096841,0.854868164,1
pvalue37,hsa.mir.1295a,12.57292797,0.030358798,-11.24166978,0.276788599,-13.4812465,0.021671107,-10.27034288,0.317329739,0.479704711,0.532750915,1.318137611,0.562592476,0.205767547,0.734674346,0.010917078,0.984507647,-1.167063506,0.095862002,0.117306057,0.820347802,0.14710979,0.259784814,0.20929877,1
pvalue38,hsa.mir.1296,3.424432824,0.602206656,-2.14937054,0.834311281,5.271617412,0.641119228,-2.593952371,0.791066556,-0.054249095,0.952948656,-0.621477855,0.346563214,-0.918747059,0.302017413,-0.499371322,0.355038517,-0.523181074,0.340839606,-1.201232418,0.045556823,0.230841181,0.25982902,0.232915592,1
pvalue39,hsa.mir.1301,5.745062571,0.372841839,-4.496807975,0.630794262,-4.561137578,0.600623458,-4.309797846,0.677830725,1.040112881,0.236233183,0.073900127,0.919843218,-0.369431495,0.652905567,0.197662025,0.717907691,-0.309331027,0.599366992,-0.394468189,0.475306486,0.687934985,0.6829613,0.675764886,1
pvalue40,hsa.mir.1305,7.950349057,0.255611669,-5.680671781,0.603602822,9.965105998,0.260985057,-7.588336107,0.372767761,1.958968438,0.565507707,0.896218728,0.789751369,1.253711012,0.707975515,1.3715113,0.023812377,0.663932169,0.2533126,-0.005675992,0.992550442,0.077774445,0.063743573,0.044035942,1
pvalue41,hsa.mir.1306,3.34649815,0.532105996,-0.53103235,0.962650809,15.81658985,0.03652827,-3.508557293,0.523596596,1.361113786,0.074298804,0.178258044,0.820051525,0.623753088,0.508891879,1.17075157,0.029186586,0.303135945,0.594473169,-0.696252238,0.297258942,0.018558804,0.019366016,0.009571419,1
pvalue42,hsa.mir.1307,6.604071609,0.295907888,6.811993774,0.486328952,-5.797146001,0.506429735,-5.657320818,0.517420506,-0.130922985,0.799175249,0.79071648,0.246396539,0.01140705,0.996662325,-0.060359544,0.910925151,-0.067202759,0.905830996,-0.376633858,0.519568982,0.915279848,0.920754215,0.919948659,1
pvalue43,hsa.mir.130a,18.128486,0.001859643,-17.48028715,0.03151964,-17.22285242,0.025483353,-17.08736863,0.031609121,0.534621362,0.509157251,1.504398273,0.674678794,-2.103052736,0.787816995,-0.592308874,0.283838504,-0.018965138,0.97136853,-1.46267525,0.01617743,0.040049453,0.064699677,0.044983519,1
pvalue44,hsa.mir.130b,8.070060005,0.22221123,1.366504109,0.894180103,-7.74239676,0.292578272,5.095694312,0.607343505,0.259225155,0.709695901,0.543912806,0.569362168,-0.529142574,0.505695577,0.24768587,0.64536215,-0.627130047,0.316168493,-0.404150005,0.467367886,0.493366552,0.503133829,0.487397447,1
pvalue45,hsa.mir.132,0.783889234,0.847570197,9.215700897,0.300849714,17.40695244,0.014320526,-0.792296239,0.858371438,-0.526721632,0.54074597,-0.451459571,0.559857024,0.386439635,0.630743352,0.27096009,0.629240428,0.39218112,0.469706667,-0.324790224,0.593664334,0.592550401,0.612676868,0.601318255,1
pvalue46,hsa.mir.1343,0.304227979,0.934019703,3.062418542,0.675351613,15.1188346,0.054529999,1.161294121,0.887736528,-0.88856739,0.359210373,-0.757121707,0.370526445,-0.386506481,0.595652432,0.167945847,0.783131296,0.41374666,0.481791804,0.298207596,0.603131205,0.905365721,0.907877039,0.906797135,1
pvalue47,hsa.mir.135a.1,19.22519379,2.67E-05,-19.63833381,2.21E-05,-3.14573766,0.736136911,-4.603770669,0.577489506,0.223879571,0.946408268,-0.89248877,0.227983552,-0.066868255,0.91389943,-1.542235606,0.015895054,-0.783129983,0.157421799,-0.096287737,0.849804055,0.046155129,0.075122352,0.053484148,1
pvalue48,hsa.mir.135b,1.284780452,0.854639458,-0.546869526,0.938421408,15.92999193,0.077455446,1.291673196,0.888117538,0.237008572,0.918203732,0.161047604,0.889215971,-0.144143272,0.896219498,-0.136347293,0.815278911,0.50572779,0.364834789,0.078895766,0.893988019,0.680707596,0.664678403,0.65596484,1
pvalue49,hsa.mir.137,0.060721654,0.986048251,1.192104016,0.870892374,1.865581673,0.83328426,1.739768545,0.849882957,-1.640678445,0.473376017,-0.321944598,0.948452769,-0.507248962,0.834099399,-0.292297862,0.65359277,0.890222548,0.157345129,0.565725658,0.350445471,0.143881406,0.152472714,0.128385481,1
pvalue50,hsa.mir.138.1,7.21796299,0.255067959,-6.277614496,0.453038966,-3.697320875,0.728425923,-6.660067158,0.413664136,1.088744634,0.192765324,0.910380413,0.214349553,0.164810733,0.945332235,0.382033696,0.534510026,0.874004141,0.14902015,-0.403960655,0.571242201,0.149604868,0.161837722,0.13418283,1
pvalue51,hsa.mir.139,6.1911436,0.356196791,7.769420123,0.375091575,-6.025432137,0.520290401,-4.21769184,0.709125521,-0.496419427,0.816821221,0.542441095,0.89111698,0.960056085,0.108141136,-0.311962442,0.579967489,-0.496643125,0.435521677,0.52230155,0.307648923,0.290882284,0.275831005,0.252650726,1
pvalue52,hsa.mir.143,2.110627129,0.761920792,-2.590458589,0.724400276,-0.718787718,0.942299063,0.72355109,0.940982441,-0.101895531,0.891438544,-1.4188646,0.744999226,-0.317276804,0.702434421,-1.565245494,0.023673492,-1.185668281,0.037772191,-0.132803327,0.78681593,0.028721253,0.048253271,0.029420776,1
pvalue53,hsa.mir.145,0.343284211,0.934740551,0.214566891,0.973832387,18.04023294,2.14E-05,0.664042608,0.926894933,-0.889298689,0.425990431,-0.959391326,0.227406538,-0.197150321,0.822978123,-0.281783917,0.642403203,0.430857906,0.42604746,0.339808416,0.54394164,0.571806066,0.589491904,0.577753733,1
pvalue54,hsa.mir.1468,-0.151666597,0.847613763,1.416886364,0.814434843,0.508880868,0.909749824,18.50715065,0,-1.083726308,0.199022478,-0.318785865,0.681633117,-1.839077215,0.396987898,0.425551265,0.467981335,0.269357649,0.671888614,0.508648411,0.362457519,0.811612407,0.823721072,0.82027047,1
pvalue55,hsa.mir.146a,0.289816182,0.933360535,2.465378062,0.77362268,1.907408395,0.820966293,0.338900481,0.949367712,-0.682509705,0.516665656,-0.356023867,0.628119439,0.323425329,0.674971559,0.331214828,0.585817659,0.580079968,0.300415472,0.426413981,0.485286526,0.762342765,0.777003009,0.771868632,1
pvalue56,hsa.mir.146b,1.019098967,0.860225098,18.15790189,0.004934718,-0.776752006,0.919140084,10.41787006,0.342015118,-0.315192902,0.568699611,-0.67658761,0.862763175,-1.38169973,0.165311108,0.429877823,0.420184173,-0.742183626,0.237964122,-0.392739585,0.468950105,0.239474888,0.248717627,0.22320943,1
pvalue57,hsa.mir.148a,1.499136041,0.745932395,17.61423586,0.010514239,-1.698297812,0.722694679,17.51431208,0.025205326,0.082822648,0.914076789,0.635396954,0.440840926,-0.076764738,0.934567995,0.41841683,0.440332816,-0.61946021,0.348636979,0.336484146,0.537755498,0.298545495,0.355696376,0.32896604,1
pvalue58,hsa.mir.148b,10.37536975,0.079350242,-9.429163051,0.186755876,-9.941619969,0.191123131,7.632343714,0.298741092,1.148258135,0.608906688,0.961424574,0.031274074,-0.911966961,0.295363225,0.137760691,0.8006458,-0.287454045,0.611870079,-0.352808646,0.532393335,0.791102745,0.789566962,0.785946393,1
pvalue59,hsa.mir.149,6.178241976,0.349002736,-5.845656388,0.423144644,-5.742311146,0.478312807,13.15484746,0.098971072,2.204219773,0.355184723,2.538144959,3.46E-05,0.781836834,0.224566792,0.513137119,0.419486604,0.531076172,0.390577873,0.867154176,0.115407208,0.448735263,0.4747684,0.455483922,1
pvalue60,hsa.mir.150,0.570239292,0.892915943,17.59341063,0.00250704,0.007417081,0.999034612,0.884264427,0.92372933,-0.233939467,0.749813973,-0.115210901,0.929510483,-0.461867136,0.599468665,0.646748768,0.235478721,0.005531081,0.992753346,0.12950713,0.817172151,0.604768251,0.575599491,0.563186853,1
pvalue61,hsa.mir.151a,0.90274245,0.867542462,8.033324844,0.426718622,17.04854163,0.050878636,-0.47050573,0.934754335,-0.015108335,0.987025537,0.010447461,0.98917721,-0.095242137,0.908677545,0.648226069,0.234401439,0.588028007,0.294747643,-0.292504608,0.63159948,0.267897204,0.284970885,0.261932114,1
pvalue62,hsa.mir.152,10.93413975,0.064796874,-10.80066012,0.119223551,-9.886700338,0.174135007,-9.351491143,0.263910065,0.944833933,0.67349411,1.500493439,0.039940223,-0.33206772,0.907626182,-0.402371972,0.500791411,0.463573705,0.391757629,-0.262821456,0.639609468,0.476879098,0.451192159,0.432928353,1
pvalue63,hsa.mir.153.2,2.282444638,0.671176322,-0.527571726,0.937549091,13.94472525,0.094072,-0.778367241,0.926018173,0.047133867,0.959067463,-0.349187244,0.709269162,1.05673923,0.23980847,-0.137412466,0.82240605,-0.085073866,0.88368075,0.433201368,0.420501891,0.702264671,0.684931765,0.678091273,1
pvalue64,hsa.mir.155,1.326730146,0.700382587,16.72685581,0.03673136,-0.847080784,0.856747342,8.359671629,0.297908619,0.113577572,0.88964359,0.628174376,0.485318774,-0.476407281,0.511854167,0.574315917,0.281222018,-0.087065094,0.883255918,-0.113738477,0.851767338,0.523547068,0.491777511,0.476698484,1
pvalue65,hsa.mir.15a,1.790121063,0.832910154,-0.565005698,0.953754519,-1.127857143,0.90161236,0.587029357,0.954447366,0.374686035,0.685824769,0.730005353,0.404327052,0.172182173,0.812561337,0.06958906,0.899213761,-0.034939686,0.948565155,0.146534949,0.791304566,0.990226749,0.990103355,0.990078477,1
pvalue66,hsa.mir.15b,5.198876519,0.472991348,-3.252368618,0.795689031,10.99734912,0.300529752,-5.614259944,0.445198105,0.289149831,0.715266195,-0.311139862,0.765001618,1.757704585,0.68309101,0.010761373,0.983624969,-0.138395054,0.798051509,-0.726337422,0.254088871,0.593134295,0.645276764,0.631342038,1
pvalue67,hsa.mir.16.2,1.549641252,0.827628153,-0.898098093,0.924794363,17.75654541,0.030841155,-1.339766719,0.870472853,-0.694031792,0.75576242,-0.512749367,0.82278978,-0.45197989,0.676722307,-0.798090732,0.164952511,0.073366144,0.88056568,-0.875933496,0.155527468,0.196550586,0.21954584,0.195552633,1
pvalue68,hsa.mir.181a.2,1.227320352,0.850155861,3.203442182,0.737824694,0.159896888,0.986225003,-0.038984182,0.99668929,-0.173505496,0.938640445,0.024038255,0.992449844,-1.011773061,0.725153061,0.322785972,0.569126801,0.154377519,0.776791619,-0.643642482,0.253885176,0.346587836,0.389644836,0.368409906,1
pvalue69,hsa.mir.181c,1.537020008,0.767827415,-0.220650201,0.983128744,0.763775271,0.940590939,-0.627500983,0.935081455,-0.247824458,0.795782649,0.023543024,0.978073566,-0.843813485,0.508172312,-0.315664969,0.575095253,0.179976852,0.728290858,-0.782927237,0.193431403,0.364329298,0.399247246,0.377579694,1
pvalue70,hsa.mir.181d,4.04578145,0.500030229,-3.066608846,0.715910449,13.99487922,0.151376431,-3.697612451,0.59705692,0.470702292,0.849056556,-0.163769158,0.811831283,0.302673915,0.705722787,-0.1408818,0.802018129,-0.042256772,0.93538221,-0.580291384,0.325544165,0.735325715,0.761719377,0.755374253,1
pvalue71,hsa.mir.182,0.303243315,0.7956896,15.80828913,0.042444686,2.959487083,0.675471254,1.235162712,0.883039465,0.254051508,0.76797813,0.093698676,0.969237772,-0.232632732,0.795439564,1.131534133,0.062379411,0.93440251,0.118276104,0.459896347,0.435376539,0.224761333,0.251619452,0.225512451,1
pvalue72,hsa.mir.184,0.857895226,0.890748816,3.678244949,0.697901817,7.722073041,0.458078848,0.849363723,0.933202831,-0.154152891,0.832618235,-0.637901113,0.558948834,0.507029363,0.491663109,0.402587754,0.514263086,0.094718433,0.884023241,0.654434481,0.287521354,0.653497432,0.653579992,0.644977397,1
pvalue73,hsa.mir.185,1.328795861,0.737356737,18.05836947,9.89E-06,-0.013775704,0.998651176,-1.031129284,0.819913591,0.556425214,0.425146815,-0.185493617,0.937073288,0.537213694,0.827844993,0.883877534,0.097884028,-0.067371518,0.910877508,-0.168727623,0.78385563,0.212565546,0.179164301,0.153001393,1
pvalue74,hsa.mir.186,8.311092171,0.145075912,-7.631967325,0.267154823,-8.161468229,0.272445859,9.779951957,0.329665772,1.738445496,0.002297182,1.467919618,0.017618682,0.130805675,0.858322443,0.278904085,0.639722659,0.017498127,0.977094669,0.431542236,0.422785658,0.831936722,0.83060833,0.828151426,1
pvalue75,hsa.mir.187,0.624689669,0.912505374,5.54120082,0.551351779,10.39002405,0.31343312,1.045959033,0.920335571,0.68833612,0.778148147,1.049032875,0.665579739,1.702773524,0.457237409,1.027378247,0.104795357,1.317746485,0.039423683,1.385005311,0.026043188,0.073325899,0.131489729,0.097243084,1
pvalue76,hsa.mir.18a,3.724719182,0.530868389,-2.030973963,0.855176432,12.04637624,0.234756294,-3.369563635,0.610872002,0.483470759,0.879007481,-0.630490839,0.843063819,-0.072623904,0.981732225,0.045085298,0.933954646,-0.35668643,0.518504346,-0.827908067,0.164146212,0.403965414,0.439831843,0.419869807,1
pvalue77,hsa.mir.18b,0.138164207,0.932542475,16.95018563,0.036709001,1.830812554,0.8357557,1.0822113,0.884409735,-0.658156958,0.835001314,1.033926045,0.459586911,-0.26542289,0.843837855,0.505725217,0.436043958,1.317285497,0.032409343,0.349982993,0.579630256,0.131323298,0.110500214,0.088290957,1
pvalue78,hsa.mir.190a,0.783990475,0.865766691,-1.799082758,0.693730927,17.30015258,0.06088676,1.066725032,0.91394695,0.627786087,0.43523861,-0.939646543,0.194425049,0.074959454,0.975133355,-0.92064203,0.251938521,0.116857447,0.822350852,0.505001397,0.318260191,0.23348291,0.315212157,0.272617783,1
pvalue79,hsa.mir.190b,11.20470067,0.115320115,-11.81892563,0.114473956,-8.077466417,0.376026244,-9.530734458,0.398210494,0.096411801,0.887963728,-0.114692549,0.823703589,-0.193908054,0.935507238,-1.487505562,0.079640339,-0.162699963,0.765041142,-0.411768627,0.489341154,0.200436308,0.328224608,0.274873516,1
pvalue80,hsa.mir.191,8.301958544,0.223067495,-4.224592093,0.653918209,-7.364097207,0.470373089,-6.498422831,0.552629715,-0.475948877,0.821236496,-0.401036545,0.70402997,0.843546062,0.353140033,-0.423384841,0.476911615,-0.670350775,0.266028107,0.374762537,0.465698855,0.242643896,0.245141398,0.220641062,1
pvalue81,hsa.mir.192,0.749111638,0.789302477,14.40341364,0.076302059,0.621577824,0.943251675,-0.18069824,0.967105685,-0.915801074,0.697240221,-1.071236811,0.709767573,-0.231259414,0.730965872,0.059587423,0.911696927,-0.360400191,0.528381463,-0.287247602,0.608678476,0.850517084,0.852378275,0.85033622,1
pvalue82,hsa.mir.193a,16.28755037,0.006043116,-15.14615405,0.10790645,-15.22900152,0.118277478,-15.58683547,0.008439318,-0.709316099,0.459585371,-0.20753576,0.775506404,0.103754019,0.907105561,-0.900702257,0.111736783,-0.716150057,0.208599697,-0.602277401,0.265587423,0.400783309,0.382152706,0.361657573,1
pvalue83,hsa.mir.193b,3.657480647,0.523156481,-3.482073951,0.579273899,15.51427782,0.0811866,-2.774584889,0.714736781,1.149446309,0.081885841,0.454923526,0.546809405,0.157387821,0.947690376,-0.159269792,0.787596582,0.492706469,0.329651939,-0.28563308,0.635466247,0.511582069,0.493016034,0.477353706,1
pvalue84,hsa.mir.195,0.831517824,0.799172033,4.916936757,0.490676219,0.246166883,0.97431543,18.224026,0.004260944,-1.207380983,0.144825439,-0.618569075,0.775911208,-0.214829416,0.771434215,-0.348193856,0.555529051,-0.186421858,0.739662084,0.569781792,0.284931143,0.39844698,0.373646824,0.351397261,1
pvalue85,hsa.mir.196a.2,5.517300093,0.482671449,12.57985906,0.189322515,-6.355100094,0.422321896,-3.91118253,0.740004344,0.338772634,0.488734837,1.859841235,0.396749722,0.148726863,0.843580344,0.293408521,0.573699669,-1.046771081,0.124708992,-0.14175737,0.78486034,0.208868842,0.293405775,0.253599996,1
