"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue23","hsa.mir.1262",0.118583737426421,0.968255875184988,-0.130704304177819,0.968291917914698,1.27541529091626,0.814838922784336,0.962516852950829,0.784498596770732,0.372207849993123,0.760836683964853,-0.229290548878912,0.835055373857151,-0.620115812565062,0.605980870402548,0.19403905228893,0.701386140491702,0.439998451356823,0.400162543048609,0.112603828562005,0.823027787962593,0.834009126029918,0.827577126833016,0.825605142164704,1
"pvalue24","hsa.mir.1266",-0.0239044483107709,0.962877665598464,0.572834250452875,0.665174029760554,1.83452662192949,0.759561221065039,0.78223035689978,0.824970644821592,-2.30804700209716,0.000349632586985587,-2.63578713197056,0.000164298340022616,-2.60061427059384,0.0119145078993635,-0.293358041798906,0.55577850204914,-0.0749798915346743,0.873166869531517,-0.297508908403885,0.557874544702257,0.891570115387052,0.891120523916844,0.890347288178733,1
"pvalue25","hsa.mir.1270",-0.242605126289366,0.702166180527327,0.105464004781625,0.939956729233728,0.622648274175583,0.499694257855685,12.1178438497907,0.0589709342543208,-1.39922211717559,0.279106042941165,-1.22245463436842,0.0853137254396863,-2.11131828495438,0.0186519404035679,-0.659349958561895,0.208010200768085,-0.300978705933354,0.509308057003656,-0.0869342462356265,0.849981919143217,0.552892970024425,0.577173580789292,0.568063543821154,1
"pvalue26","hsa.mir.1271",-0.0875438109408646,0.919423932326956,-0.0251983640851224,0.98769299694952,0.775568345758219,0.779901779053427,1.86519467238778,0.756352421306997,-0.575280124600193,0.598257645870091,0.0614497228817585,0.927390440457353,-0.985589963872404,0.131935344585858,-0.368460538983846,0.478205621560025,0.426960094148788,0.344274779338318,0.198898305068371,0.665212496294102,0.358038916505837,0.383194536416284,0.367784967317929,1
"pvalue27","hsa.mir.1277",-0.203709559421762,0.847918639586085,0.956416621236958,0.790199437796958,3.57803116494581,0.326873116954251,0.969560784803014,0.752989613586376,-0.0782038383849764,0.927307797155974,-0.606763913685362,0.292007013356387,-0.0459362213529159,0.953249048896792,0.491544386180907,0.332120959351642,0.529504382027386,0.259968054869277,0.548578824619522,0.259816619475932,0.618790238877483,0.658694313588891,0.650370860982437,1
"pvalue28","hsa.mir.128.1",0.319776772098639,0.872466933506461,0.291064539417605,0.913192518777043,-0.548006965012986,0.813987048115539,1.01740047583807,0.815337206710766,0.387344292068654,0.623138281754937,0.253680231703199,0.779066778677127,-0.236129540084355,0.781218607865112,0.334623866213818,0.440964181288425,-0.162298356400871,0.759562568426458,0.314780490971843,0.476680307581188,0.672277405208811,0.685163471436959,0.680258966753285,1
"pvalue29","hsa.mir.1287",0.42584209249106,0.84763160789781,-0.256621508994962,0.921551540434104,1.98511201784527,0.537753547986272,0.730514874243813,0.881862387498713,-0.255283140338567,0.728383797699098,-0.699128500305364,0.346766353530924,-0.38231646315725,0.589510194523591,-0.297764612355479,0.523705658949165,0.0261731546606701,0.954282625416318,0.127866695832087,0.759688755978032,0.815315410957027,0.826563806439392,0.824261756476912,1
"pvalue30","hsa.mir.129.2",0.38060164904305,0.904299377356342,0.318363312947844,0.921876786971945,0.63646551919829,0.895016430456423,0.635198122470066,0.875176296827423,-0.118853661203019,0.784366605321164,-0.505233267693118,0.577091643670686,-0.804540040201455,0.500198225228281,0.119436566798695,0.803270564757973,0.0601505770619837,0.907492732249315,-0.12378047072337,0.818919465385303,0.952992801070459,0.954605539189344,0.954375005558029,1
"pvalue31","hsa.mir.1296",0.142304068584184,0.942092174538352,0.61458293281352,0.8853516832941,0.633722852205746,0.830727512849334,1.24201229539701,0.823859826999183,1.09589176739556,0.175180138695148,0.781328231859337,0.35324340288013,0.99867722886121,0.203006748863918,1.00487609117633,0.0521584613844788,0.860313590577571,0.0881612368889376,1.22879795963613,0.0145520870791221,0.0612518370585609,0.101879983879164,0.0795578658886402,1
"pvalue32","hsa.mir.1301",-0.259460617237706,0.650181028337758,0.338612240500576,0.899324457190278,1.66705178004172,0.756372822893761,2.03731608834441,0.726257997064261,-1.91146159024597,0.36599066716031,-0.852084971856545,0.202588151635744,-0.280032965018001,0.679256736779694,-0.850954377157972,0.137202463942952,0.34977335346923,0.431428264562843,0.829378499107129,0.065951057937382,0.00584610847616526,0.0126402211789717,0.00612995510029722,1
"pvalue33","hsa.mir.1306",0.579451647177243,0.824566318673489,-1.51153563155556,0.575712259500262,0.876804792621717,0.833850307301126,1.60923557415397,0.833002862220776,1.05427386186165,0.433428480638985,0.301839400453974,0.74317277185889,-0.148325846675867,0.880926504441191,-0.645773882551554,0.224188585032198,0.514910307527107,0.258995989597195,0.414704794255283,0.332921784520499,0.0705736314227559,0.104382066382185,0.085464159686606,1
"pvalue34","hsa.mir.1307",-0.192260527665528,0.876845778730943,0.243646200929909,0.897191492699105,1.26440320094993,0.768797960293841,2.49624412825576,0.714591839736127,0.815364892859837,0.321884873291758,-0.176089945807537,0.845164013841772,1.15849214694231,0.202283970743401,0.614680144559858,0.282175682595782,0.516129495480522,0.365692122644913,1.77805796103961,0.000423357549590419,0.000350359003228686,0.000256488867494661,4.74820044797382e-05,1
"pvalue35","hsa.mir.130a",0.389402368702476,0.800967091886957,-0.172433051298021,0.924129966244481,0.0105204728983508,0.996671987369493,1.39461756798468,0.806202981358311,-0.172439173445939,0.797557083243564,0.112206569330544,0.868977648195259,0.0265606974586471,0.968852182489709,-0.21217118604975,0.655216919913616,0.0776641047397421,0.866530596567595,0.606789916439819,0.150298278301265,0.289910979094288,0.26542291176437,0.249375562199851,1
"pvalue36","hsa.mir.130b",-1.01442553404531,0.117076215980458,1.93052185333945,0.336132177683019,1.30157396683068,0.640057972306082,3.52064040739504,0.628484379018389,-0.568987348686267,0.467840963929261,-0.32345947088511,0.894075533803104,-0.321296371081851,0.672343270064506,0.978424970044656,0.0700547115032585,0.861358377670801,0.132014750282987,1.52490745639481,0.00303076494296242,0.013530310969697,0.0245865610223111,0.0143521768894397,1
"pvalue37","hsa.mir.132",0.662147092684499,0.797326875093134,-0.1191477100279,0.969910654788648,0.00264312683669721,0.999468960898666,2.22614754182443,0.579844570741309,-0.195307690695252,0.765490689354365,-0.0809671237270246,0.92010238781001,-0.804586396288051,0.23568085944409,-0.125982669992352,0.769055010042013,0.00648256109399486,0.987973453546613,-0.149219735169374,0.74561731586543,0.978387885199254,0.978530662108942,0.978479358652045,1
