,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue85,hsa.mir.19a,-0.527301007,0.533691496,-0.130701201,0.902598928,0.701238675,0.622446115,2.186327526,0.228435869,0.985946826,0.360461263,-0.723304739,0.492262952,-1.585993534,0.213021475,0.577154054,0.274926287,-0.025714982,0.964585808,-0.094259352,0.87713685,0.55911305,0.529396487,0.51587622,1
pvalue86,hsa.mir.19b.1,-0.261411224,0.792242213,-0.876924773,0.506319115,0.456224316,0.811130407,1.812848695,0.352901773,0.765793664,0.468989612,-1.073430184,0.432429171,-2.167858723,0.726331932,-0.168434426,0.749990854,-0.416352788,0.413263698,-0.703855886,0.245067664,0.649171262,0.663387038,0.654448383,1
pvalue87,hsa.mir.200a,-1.02862075,0.413173577,1.485787614,0.165153843,1.527548119,0.255798127,2.461420928,0.241574796,0.644170681,0.953490434,0.585434137,0.957831207,-0.73387408,0.945734513,1.47308194,0.029001958,1.31463595,0.053535609,0.738620698,0.316484014,0.071350141,0.119045845,0.0876324,1
pvalue88,hsa.mir.200c,-1.336830351,0.145343826,2.388537899,0.305479668,0.747741939,0.581672801,2.633866451,0.134891674,-1.094551454,0.433862346,-0.884798672,0.558441603,-2.868306436,0.711375528,0.771046717,0.153633884,0.042782352,0.941896433,-0.386285183,0.598162873,0.201232553,0.192065132,0.166987714,1
pvalue89,hsa.mir.203a,-0.619280107,0.473489155,1.460005706,0.356674186,0.117307153,0.924383568,0.656423366,0.651536211,-0.780574263,0.433704601,-0.402440025,0.695744645,-0.676317915,0.624021073,0.20896836,0.692282055,-0.205565835,0.750681473,-0.033518783,0.952283721,0.91001181,0.910174196,0.909157368,1
pvalue90,hsa.mir.203b,0.021681099,0.97923947,-0.673361165,0.554325692,0.042665456,0.973022019,0.979075186,0.576728617,1.227351128,0.138666801,0.469028294,0.587071101,-0.311463342,0.682499739,0.35969382,0.562347511,0.377782704,0.548657559,0.301231713,0.63440118,0.929460095,0.935744215,0.934868163,1
pvalue91,hsa.mir.204,-0.656047548,0.459117707,-0.357123257,0.739575273,2.211423078,0.246586317,-0.090759644,0.950870121,1.465498939,0.413711977,-1.042583754,0.646738626,-0.404253513,0.866125381,0.415507961,0.508023728,0.410108658,0.488914401,-0.215381695,0.750603351,0.604055285,0.626463764,0.616076829,1
pvalue92,hsa.mir.205,-1.52123635,0.022166442,1.197532723,0.171217114,1.876517691,0.224889832,2.064611752,0.21562799,-1.223071439,0.092647976,-2.134476859,0.03269303,-2.212924483,0.09781417,0.204721257,0.735464211,-0.019144188,0.973439761,0.038388721,0.947882908,0.979732256,0.978816522,0.978716097,1
pvalue93,hsa.mir.20b,-1.893153903,4.71E-05,2.710349309,0.055446512,5.147389688,0.035699898,0.8995887,0.2601432,-3.500912683,0.007331113,-3.237864705,3.16E-08,-2.83299951,0.002017081,0.225371945,0.70078335,0.764688213,0.16968831,-0.431130686,0.52116409,0.197339607,0.207691109,0.181257294,1
pvalue94,hsa.mir.21,-0.750471927,0.337444439,0.525962196,0.749241406,1.017324836,0.498244784,2.307610212,0.332260336,-0.9802301,0.494195694,-1.021717192,0.310893932,-1.502880733,0.27792262,-0.328609473,0.558466541,-0.100548634,0.851186645,0.09390517,0.86689563,0.896009451,0.899692827,0.898480323,1
pvalue95,hsa.mir.210,0.108921858,0.901844256,1.306063102,0.483599813,-1.220975218,0.250411889,2.061075215,0.326317382,-0.24487105,0.823266693,1.555587469,0.009434238,-1.003310219,0.810401207,0.364456003,0.530229565,-0.04008997,0.941821441,0.030944374,0.957647731,0.898762862,0.890427034,0.88882479,1
pvalue96,hsa.mir.2110,-1.424421503,0.161433256,1.299029345,0.393791973,1.851243961,0.16167167,1.884678078,0.313982291,-0.303685737,0.830014783,-1.027550706,0.360294193,-1.918753779,0.216998664,0.708395987,0.290779422,0.501746767,0.454061855,-0.090108819,0.902392467,0.430258003,0.453926145,0.435984869,1
pvalue97,hsa.mir.212,-2.050249274,0.002100322,2.624906397,0.084945016,3.314384758,0.130618096,2.182814225,0.127486794,-2.948418609,0.578120684,-2.968088718,0.57812388,-3.151510056,0.574681165,0.448976946,0.505351043,0.640373831,0.366390241,0.135103364,0.845288254,0.7353374,0.741174408,0.736034316,1
pvalue98,hsa.mir.215,-1.733751822,0.011983683,2.224400372,0.090590002,3.442309939,0.039161417,1.656458985,0.184354921,-1.196106148,0.787452478,-1.890124982,0.660881802,-1.897057698,0.63791682,0.902695842,0.172368501,0.689243496,0.325182321,0.112126609,0.874265863,0.321232868,0.339411464,0.318252107,1
pvalue99,hsa.mir.217,-2.621281681,0.002175089,2.670389386,0.044539677,3.45972903,0.004157663,3.338285756,0.008323111,-2.086140108,0.769316513,-2.279318541,0.74399743,-1.721949907,0.809583407,0.901721971,0.262507226,1.142853719,0.148696513,1.549158106,0.05012041,0.158135826,0.227410027,0.185847611,1
pvalue100,hsa.mir.218.1,-1.393494012,0.014525294,-0.299745987,0.779958371,3.313430457,0.067474263,2.451934461,0.272114035,-0.524260835,0.580318767,-2.658546735,0.000132927,-2.398782373,0.001623664,-0.439961699,0.499128386,0.121224928,0.826143036,0.193663114,0.72175513,0.73137053,0.761195419,0.754005825,1
pvalue101,hsa.mir.219a.1,-0.911246922,0.17280124,0.325086057,0.636305211,4.232054578,0.017229782,0.834525882,0.6526464,2.62580127,0.00171015,0.381525879,0.582243464,0.776629105,0.580909682,1.737189206,0.025101295,1.579524608,0.044114777,1.059254402,0.208012721,0.045606819,0.117750416,0.072091631,1
pvalue102,hsa.mir.22,-2.742889083,0.00012759,3.126414317,0.044785101,3.102234065,0.007036033,4.661787331,0.002009984,-1.897877938,0.057810394,-2.30789649,0.030177232,-3.011347436,0.054755169,1.551872453,0.045324908,1.230211606,0.12566777,1.200544756,0.135202695,0.138676049,0.256712125,0.198594568,1
pvalue103,hsa.mir.221,-0.884712239,0.245125747,1.158938824,0.37992295,0.930006556,0.425507194,2.462273237,0.173226404,-0.540653062,0.622357861,-0.268200262,0.756180317,-1.219555283,0.083244034,0.391755608,0.504924329,0.464493351,0.429091318,0.342335855,0.560239231,0.862908205,0.874228585,0.872008851,1
pvalue104,hsa.mir.222,-2.118088432,0.008026407,1.75449243,0.160418171,5.264480805,0.000441352,2.605881495,0.154635585,-1.658457982,0.199536099,-1.788497845,0.076153188,-2.183796536,0.159395724,0.472556668,0.51782335,1.423175228,0.030503446,0.628555169,0.363632986,0.087741803,0.088670727,0.065934676,1
pvalue105,hsa.mir.223,-1.562514993,0.000678273,4.555049926,0.0067826,2.09643207,0.220402081,1.163488045,0.282511483,-3.212813066,0.00172701,-2.823958344,0.001548387,-2.458462182,0.005559458,0.424497442,0.453810958,0.222550786,0.684839426,-0.027539864,0.964715737,0.844027431,0.841069517,0.838664543,1
pvalue106,hsa.mir.2355,0.085098507,0.951240207,-0.791125814,0.590258352,1.041509806,0.573343281,-0.20852007,0.890133064,0.815400268,0.511155602,-0.025722736,0.980949632,0.236751033,0.88547965,-0.001494243,0.997928167,0.440603883,0.440797106,0.081815023,0.897874833,0.818474816,0.806403754,0.802954448,1
pvalue107,hsa.mir.23a,0.278415211,0.75133085,-0.51765526,0.614864413,-0.746379331,0.536494877,1.521889133,0.540458246,-0.153298583,0.897243771,0.899614619,0.443932753,-0.458202237,0.745612374,-0.433735002,0.502086421,0.124664743,0.818297268,0.168952306,0.756347143,0.752471971,0.780737493,0.774400704,1
pvalue108,hsa.mir.23b,-0.359330137,0.651023719,0.429631034,0.700803657,-0.070936182,0.961051297,1.034785065,0.599067885,-0.883897292,0.828487808,-0.613571336,0.702395809,-0.898278411,0.487575899,-0.383707988,0.492374041,-0.492415659,0.401324126,-0.064054371,0.902002694,0.783386416,0.788021302,0.784297362,1
pvalue109,hsa.mir.25,-0.037151184,0.974993725,-0.804278151,0.602059675,0.323094465,0.837947234,1.98733796,0.358370604,-0.036029082,0.973631141,0.089153991,0.935267366,-1.011126624,0.391395371,-0.578243517,0.324793146,0.25173613,0.63215923,-0.037218203,0.946996099,0.515393313,0.550705424,0.534539175,1
pvalue110,hsa.mir.26a.2,-1.119161981,0.020504074,1.307831504,0.509909017,1.554071385,0.268337542,2.571115684,0.180597028,-2.124609567,0.180052946,-2.147444303,0.015991983,-3.514832141,0.479129668,-0.254065103,0.684970825,-0.05223008,0.912947101,-0.705969149,0.252538675,0.633626692,0.676174891,0.664599046,1
pvalue111,hsa.mir.26b,-1.051979828,0.14961059,0.563368335,0.552263382,1.994866449,0.169461763,1.432274233,0.498210412,-1.02621129,0.108942083,-2.185037543,0.002054813,-3.06416835,0.098020801,-0.067025459,0.901139938,-0.09936689,0.849056888,-0.857832512,0.173845837,0.46240983,0.536500475,0.5142389,1
pvalue112,hsa.mir.27a,0.221116211,0.868375841,-0.801062784,0.603446021,-0.555131346,0.709032108,1.663238648,0.443977016,0.136032495,0.91788394,-0.237337035,0.851587188,-0.741415417,0.62961916,-0.451971626,0.419325672,-0.54832245,0.350123759,-0.031722173,0.951751102,0.681464963,0.688032127,0.681266685,1
pvalue113,hsa.mir.27b,-1.017463779,0.168215476,1.501854707,0.243617054,-0.179164621,0.902513465,3.429816218,0.04137705,-0.854083275,0.392213942,-0.452780984,0.663679184,-1.842366494,0.008976396,0.437682185,0.408495333,-0.3605142,0.577347531,0.226155058,0.685862618,0.559792511,0.583442899,0.569788884,1
pvalue114,hsa.mir.28,-1.532711332,0.024714804,1.217973981,0.476602521,2.131484076,0.257631361,3.617566418,0.061406621,-1.580439687,0.44781034,-1.540041803,0.13156129,-2.025322319,0.056024222,0.001520666,0.998124779,0.493773834,0.422579902,0.555826374,0.366500559,0.631380909,0.641707896,0.633350455,1
pvalue115,hsa.mir.296,-1.447803594,0.037910516,-0.389920767,0.674706781,3.251354628,0.079475399,3.988909399,0.056610897,0.841058566,0.14442708,-1.632709292,0.201048804,-1.785481884,0.049766738,-0.078983007,0.911316272,0.627158307,0.302652316,0.658201431,0.27733303,0.448580746,0.48126895,0.465542559,1
pvalue116,hsa.mir.299,-0.894780691,0.125368899,0.556965147,0.699044164,1.616658065,0.269894939,1.233162311,0.541052779,-1.469707411,0.238401571,-1.528759008,0.028332522,-2.552008159,0.115715092,-0.560625873,0.332619893,-0.040755795,0.937654596,-0.882249315,0.17289992,0.369290536,0.400037869,0.379001711,1
pvalue117,hsa.mir.29a,-1.252780637,0.030185661,1.829673035,0.244632891,1.58445002,0.132295124,1.937506696,0.209751178,-2.032345546,0.155225496,-1.541743713,0.02427248,-2.446676698,0.027517816,0.002523172,0.996425822,0.255481308,0.654735259,-0.203226533,0.72720484,0.882012736,0.880891414,0.879253507,1
pvalue118,hsa.mir.29b.2,-1.228142165,0.000144162,1.686744723,0.281810882,1.756219854,0.208060744,1.624921156,0.35472068,-3.320632363,0.409875339,-2.221817323,0.017099204,-3.933136245,0.408208096,-0.707663882,0.217215035,0.118315502,0.808928293,-1.014136997,0.100307049,0.139742319,0.166556048,0.140204509,1
pvalue119,hsa.mir.29c,-0.376134805,0.778980953,0.700697264,0.809957661,-0.11251031,0.936103158,2.266434536,0.291744982,0.051612794,0.990810869,0.386054605,0.926316375,-0.720075277,0.878177256,0.43279454,0.463042604,0.173487513,0.767509708,0.369713793,0.530539402,0.875678572,0.879227191,0.877649445,1
pvalue120,hsa.mir.301a,-0.635947451,0.417830832,-0.309162395,0.80472716,1.112433975,0.395278539,1.540125278,0.513902681,-0.818270728,0.402480184,-0.793692814,0.207065499,-2.415312624,0.18958386,-0.830079072,0.168827769,0.123456124,0.799970889,-0.699715442,0.213429871,0.241037405,0.265186668,0.241386488,1
pvalue121,hsa.mir.301b,-0.715959985,0.341207104,0.459533281,0.730583545,0.374106001,0.755188396,2.915699341,0.108274783,-0.054959596,0.940528678,-0.089338488,0.865740906,-1.045280944,0.038997264,0.303747893,0.660198247,0.191693259,0.777642074,0.417654294,0.538203032,0.92813076,0.930642767,0.929889231,1
pvalue122,hsa.mir.3065,-0.97224241,0.283999655,1.171007177,0.595175863,0.897664023,0.495738611,2.34441517,0.146338451,-1.013294776,0.378418525,-0.524545954,0.681089584,-2.061375086,0.144277463,0.034720221,0.950550979,0.21897079,0.680600155,-0.249528578,0.699565853,0.886615023,0.890893725,0.889322743,1
pvalue123,hsa.mir.3074,-0.782873944,0.510593943,0.091268781,0.948246667,2.031167814,0.28914695,0.986857541,0.492470891,0.218996197,0.897003808,-0.338972826,0.815200815,-0.522056508,0.743274823,0.24299419,0.702943161,0.837028577,0.122277669,0.269588343,0.674996978,0.398450928,0.386737557,0.367377085,1
pvalue124,hsa.mir.30a,1.050334749,0.491005887,0.216433544,0.914841839,-2.018394269,0.223912967,-4.260885704,0.011346011,-0.319525677,0.784401815,1.276607141,0.204028463,1.767257695,0.144177948,-0.103934361,0.833085578,-0.380763623,0.485220499,-1.988916366,0.063160782,0.095275039,0.286355453,0.183610617,1
pvalue125,hsa.mir.30b,-0.696408883,0.117128381,1.15617856,0.337641096,0.150907289,0.902691663,2.781302272,0.180941974,-1.486141545,0.074338429,-1.92132735,0.120760909,-2.218917261,0.01613739,-0.270112515,0.60548216,-1.120420045,0.069435782,-0.317989705,0.543783232,0.271315464,0.340343384,0.308067027,1
pvalue126,hsa.mir.30c.2,0.579733526,0.340656622,-1.544076464,0.029149873,0.810328668,0.687353743,-2.341013621,0.001820196,1.203637498,0.253940196,-1.969204381,0.012073485,0.948724954,0.579226084,-0.369767034,0.457607239,-0.5620723,0.303593835,-1.023892668,0.131847939,0.438770155,0.463754966,0.442010058,1
pvalue127,hsa.mir.30d,-0.436834479,0.572382952,1.341178723,0.264301743,0.710890737,0.625721164,0.514615306,0.694983371,-0.778152506,0.387532967,-0.918570481,0.415973737,-1.106461759,0.343454002,0.14873188,0.784014577,-0.228334041,0.682467236,-0.414914547,0.458690236,0.761075837,0.76401353,0.75956524,1
pvalue128,hsa.mir.30e,-2.302245129,1.93E-09,2.12026233,0.142866597,3.467381549,0.001565631,4.469152909,0.000975541,-1.740341257,0.161965092,-2.338514393,0.007234724,-3.288332199,0.002263594,0.925959101,0.166507603,1.130570899,0.102942289,0.603450797,0.399046021,0.31983489,0.38079445,0.352409787,1
pvalue129,hsa.mir.31,-0.183218761,0.855625638,-0.140393506,0.915410775,0.626190136,0.74092146,0.514897036,0.69852514,0.687560426,0.487278498,-0.774147565,0.344944085,-1.805929154,0.665647083,0.331705847,0.545374157,-0.191138106,0.738136817,-0.832413423,0.254723971,0.28244043,0.328692775,0.298057339,1
pvalue130,hsa.mir.3127,-1.186417131,0.388811483,0.914128358,0.534709299,2.136538916,0.107150339,3.199327216,0.230978481,1.888218519,0.785725275,0.607351827,0.93027443,-0.060362885,0.993672343,1.853669732,0.016150812,1.61556656,0.046922173,1.407096326,0.087058613,0.033547098,0.114559146,0.062237132,1
pvalue131,hsa.mir.3130.1,-1.824458597,0.00214999,1.821140067,0.158216582,1.113486001,0.394818509,3.979475071,0.015135809,-1.0258402,0.316751122,-1.121974187,0.271697713,-2.047824199,0.055449239,0.556899818,0.475832139,-0.017767912,0.983276048,0.471414927,0.54912908,0.66707838,0.690551247,0.682479096,1
pvalue132,hsa.mir.3130.2,-1.355961011,0.021437664,1.545301204,0.277286811,0.836240544,0.361156632,2.025656351,0.20504623,-1.964299572,0.625851559,-1.954432685,0.623987588,-2.852777175,0.459240254,-0.149148403,0.803736568,-0.549904055,0.397267526,-0.529543211,0.415445859,0.739688892,0.737485845,0.73234543,1
pvalue133,hsa.mir.3150b,-1.127333357,0.210920599,1.21805131,0.340419173,3.495265994,0.056793826,0.350768464,0.679734402,0.092329033,0.927931681,-0.98000379,0.206668595,0.768094048,0.52029732,0.95368411,0.219236308,0.800149489,0.329862965,0.832540361,0.295591384,0.594400077,0.678636005,0.657075414,1
