"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue34","hsa.mir.1307",0.332366187597638,0.557272117605068,-0.109039943125704,0.904026042987561,-0.0353084865860487,0.972804792726808,0.587754739076386,0.829471929338943,-1.08277117926603,0.0819742856006758,-0.806656471127732,0.292678516536776,-0.83947439511562,0.34034679955007,-0.789886982393917,0.0557380861396704,-0.555117258114439,0.179678252588585,-0.2733052293924,0.458837017346574,0.228798399695492,0.237587713109461,0.223444461646593,1
"pvalue35","hsa.mir.130a",1.80805114663016,0.429337395568363,-1.82452722891995,0.430320825394929,-2.39639802397742,0.330507275670003,1.09674028871745,0.70738157944112,0.730534601493712,0.176693637095968,1.21010836400607,0.0361087569376037,-0.100087178420086,0.865354402008719,-0.136616660530944,0.739613284838506,-0.281938048321613,0.511901441796478,0.087522317704382,0.824308672731644,0.821474572651747,0.824807018880542,0.823196500647665,1
"pvalue36","hsa.mir.130b",-1.19982298889874,0.0227043809929421,1.31954895676942,0.200388827190019,1.52313539300708,0.0623660094457121,6.6086407746388,0.0895818042457577,-0.242450653139046,0.778796124453582,-0.291727393051018,0.69359372316639,-0.822236082690746,0.397241962523201,0.858276874282138,0.0969098822786943,0.952407473290398,0.0489530231423675,1.27051801373925,0.00768008414330317,0.0354898106358781,0.066753075931861,0.0494367723249165,1
"pvalue37","hsa.mir.132",-0.0869549369051548,0.852595810528101,0.518362244884864,0.542115588472289,0.158379136604131,0.897013785496227,2.85619719379716,0.291684415801263,0.146784507661809,0.823626141245149,0.262193914599196,0.705458694705914,-1.02434716887689,0.238161470407466,0.427276792593283,0.289523442080863,0.279415365063963,0.496413236031261,0.0630827573162022,0.885323986757897,0.702102141549434,0.700730910812675,0.697161740688346,1
"pvalue38","hsa.mir.133a.1",0.295691816225043,0.725973651731024,-0.103675845968759,0.941833141450544,2.45783745159912,0.384734675661617,-0.602593359675077,0.506064282007719,-0.0864363226421988,0.899182441414248,-0.627480076390229,0.294538694220754,-0.0235914804068535,0.973976823289253,-0.0854385722478735,0.841451412418185,0.190731057656741,0.627200077724346,-0.366060413437979,0.403158903261474,0.571892267229496,0.583971901445636,0.576987421711434,1
"pvalue39","hsa.mir.133a.2",-0.386681968501889,0.422559628811072,0.59054437745923,0.658697599617842,5.51229409848353,0.0625938359073841,0.0275279407744163,0.971229307349883,-0.632430344212563,0.271877737154755,-1.44674791426807,0.036659900935525,-0.306874355305275,0.574866211878858,0.111648430133672,0.795191277269342,0.296208838019186,0.497227432921278,-0.0493312751494742,0.911239358931806,0.840768593234212,0.836626841560774,0.835208679692438,1
"pvalue40","hsa.mir.135a.2",-0.0111661413241838,0.986423598760207,-0.0338830048166858,0.966729933464364,1.80353361954404,0.556895734800319,0.863976621362169,0.64664272692238,0.724805111898127,0.265194823699836,-0.581222060285054,0.502274002053862,-0.231356850637496,0.721103070588628,0.369579651318099,0.380729856402856,0.263080807167371,0.521254448016135,0.242938596497071,0.561529861951608,0.839057264326143,0.84542305238229,0.843952714808673,1
"pvalue41","hsa.mir.135b",-0.133287606359501,0.743575635293267,0.631550160107609,0.535422398113971,0.582237859699431,0.75737750236532,1.16910651228709,0.363522360376398,-1.24109119952389,0.0663472417838279,-0.905888642919939,0.321848029520409,-0.936415067145446,0.170715156358991,-0.408483634222863,0.347185935761231,-0.135652855548815,0.734822934991153,0.0368778867340393,0.924174085230033,0.721933440260085,0.738632693657911,0.734912995056677,1
"pvalue42","hsa.mir.136",-0.855706208340117,0.167151886203831,2.16320151269972,0.538723560928436,0.701504859784907,0.501320646832345,1.4795400748956,0.194933583572653,-0.273108655015667,0.682257578985637,0.137469109006767,0.837514885252789,-0.459324904323714,0.483737824445564,1.0807002456864,0.017164018106895,0.634034244637083,0.178125632678587,0.657874008286632,0.167355561019915,0.0988159936776163,0.121120550275928,0.103731413096739,1
"pvalue43","hsa.mir.139",2.12586920668764,0.402621132288033,-2.8508364493627,0.287108930003913,-1.27254189013473,0.625982849967553,-2.54920327666098,0.344939515131652,1.11272349993291,0.0832976948153701,-0.587869169140279,0.349126748146247,0.332812897098966,0.699932465837249,-0.739036798303162,0.06040378450497,-0.764699950413744,0.0519180075475635,-0.835367575001581,0.039484308552997,0.0929503882112855,0.0761955427222615,0.0651324787156497,1
