,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue,hsa.let.7a.3,-0.162029107,0.702384474,-0.42222231,0.608437247,12.18828457,0.020975264,0.43995945,0.8411774,-1.245154953,0.04954206,-2.423344483,0.24394341,-1.204439433,0.061186616,-0.640961799,0.25116463,-0.00416595,0.993469706,-0.022870239,0.962734146,0.596564708,0.647182743,0.634760028,1
pvalue1,hsa.let.7b,-0.865988512,0.1686919,0.867523735,0.309529412,1.307476871,0.629495021,2.33728703,0.66276772,-0.642619288,0.392616899,-1.033299364,0.250331753,-0.941798637,0.17568674,0.411701588,0.471055661,0.393688893,0.518153679,0.913353831,0.097088042,0.386754497,0.38395133,0.3646122,1
pvalue2,hsa.let.7c,0.400195722,0.78492577,0.31633188,0.912770346,-1.318389448,0.445640514,-0.507981741,0.828310984,-0.98118711,0.20902373,-0.83337132,0.787335544,-0.817807666,0.35497349,-0.323267448,0.479816232,-1.367369106,0.022609719,-0.799202688,0.145679157,0.077570722,0.108470458,0.083120706,1
pvalue3,hsa.let.7d,-0.031432716,0.982211273,-0.638801989,0.71802522,-0.941173729,0.595862206,18.00369697,1.69E-05,0.442129515,0.710537456,-1.760527072,0.822073337,0.186337912,0.767622315,-0.205888663,0.719189827,-1.343451327,0.090004065,1.245441448,0.008349229,0.000223696,0.000719506,5.70E-05,1
pvalue4,hsa.let.7e,0.585756328,0.807147149,-0.404354686,0.896219874,-0.34318218,0.93538142,-1.358843446,0.63213065,-0.423057303,0.589189549,-1.208165397,0.555829651,-1.110846254,0.106593194,-0.388202351,0.389841163,-0.760917893,0.134465786,-1.46025881,0.025208915,0.081504875,0.118178012,0.089062351,1
pvalue5,hsa.let.7f.2,0.054876743,0.902500574,-0.237547409,0.864282368,-0.814125344,0.414270618,1.501088165,0.816709044,-1.185942274,0.10133444,-0.716355422,0.768496468,-1.420278176,0.02813279,-0.608389711,0.239533954,-0.803592527,0.175891594,0.021858588,0.962314797,0.322399422,0.352164992,0.332175114,1
pvalue6,hsa.let.7g,0.035068682,0.927637692,-0.096787535,0.904025929,0.084078732,0.973708345,0.391033961,0.870830054,-1.219583313,0.216762653,-1.67310045,0.058034246,-2.201657626,0.004709344,-0.47758495,0.334928226,-0.616861062,0.233165363,-0.71869484,0.165275025,0.496427745,0.473268893,0.458821088,1
pvalue7,hsa.let.7i,-0.414002088,0.497258186,0.521216783,0.657005983,-0.944515833,0.301721719,1.439442997,0.65137575,0.512453118,0.50934857,2.451627472,0.400066166,0.348969487,0.560585613,0.562230949,0.315705821,0.109641682,0.866474974,1.004921104,0.045097538,0.165736253,0.168052183,0.145813861,1
pvalue8,hsa.mir.1.1,-0.280036126,0.818523068,-0.252306552,0.854032276,0.905792703,0.788881295,0.965236233,0.790751963,0.832123956,0.724728285,-0.567109077,0.819645726,-1.196634672,0.749494664,-0.002450497,0.996502374,0.22853462,0.672765794,-0.107242598,0.842807449,0.926638029,0.923816309,0.923120528,1
pvalue9,hsa.mir.1.2,0.02426944,0.985284348,-0.638174734,0.636155522,-0.020524313,0.988796687,1.237994865,0.819142317,-0.728460627,0.841738977,-0.255913343,0.80569521,-1.735291577,0.434683979,-0.802726511,0.193147949,-0.160953881,0.73487086,-0.466427036,0.369847107,0.530015172,0.555254393,0.54191605,1
pvalue10,hsa.mir.100,-1.030334722,0.029443037,1.337359252,0.109441384,0.33633588,0.634193179,2.505507366,0.689103146,-1.659143426,0.118871942,0.233206419,0.765495783,-2.110005075,0.055356308,0.458776807,0.411286551,0.495384742,0.415984758,0.64539255,0.248901377,0.687024648,0.715307214,0.707492413,1
pvalue11,hsa.mir.101.2,0.203686706,0.591825573,-0.214234401,0.832114383,-0.273187941,0.79975371,0.648940905,0.867058966,0.125774802,0.959492915,-0.999102498,0.862057895,-3.590606876,0.740183763,-0.015418016,0.973606995,-0.617652914,0.210644309,-1.398238874,0.034234311,0.066359021,0.115077232,0.08392729,1
pvalue12,hsa.mir.103a.1,-0.256485681,0.589705132,0.687401439,0.747847655,0.062522621,0.966994306,1.371238397,0.738005878,-1.457011858,0.026680451,-0.843644443,0.276683912,-1.649601619,0.070862695,-0.156552065,0.763303955,-0.206695957,0.702639535,0.059372437,0.905958149,0.952990502,0.953242899,0.952973888,1
pvalue13,hsa.mir.105.1,-0.621902398,0.469356865,0.661286479,0.548068142,1.773586415,0.681740686,0.7540859,0.622623931,-0.068627544,0.93506765,-0.368346842,0.735192343,0.134666749,0.878569521,0.444465032,0.460010238,0.820466697,0.173107368,0.599209746,0.340922671,0.551693405,0.579912363,0.566185079,1
pvalue14,hsa.mir.106a,-0.584881558,0.311151051,0.958139929,0.562393609,0.212549588,0.898873437,1.622838521,0.606686147,-1.068402336,0.089961826,-0.69272599,0.831344264,-0.692406762,0.27676076,0.118320554,0.838592256,-0.062558741,0.918033954,0.765501894,0.126442966,0.291108391,0.267593643,0.247567414,1
pvalue15,hsa.mir.106b,-0.931299164,0.153554891,1.904000556,0.595754863,-0.376705584,0.675387185,6.931771795,0.247364168,-1.071109461,0.583536076,1.183550996,0.626350044,0.168188377,0.889237786,0.729483549,0.234486941,0.040326068,0.954553169,1.916520319,0.00144237,0.001036784,0.001178419,0.000194198,1
pvalue16,hsa.mir.107,-1.635705624,0.007123956,2.736397303,0.563951151,3.008624346,0.554405374,1.879663429,0.357806355,-1.161286198,0.113850295,-1.386147388,0.139156577,-1.625729312,0.196524101,1.564923404,0.019584455,1.538967185,0.020806663,0.961956137,0.175618033,0.034176109,0.080179199,0.051330497,1
pvalue17,hsa.mir.10a,-0.425715188,0.406768291,0.108749137,0.944561407,0.475504203,0.777412305,1.552536908,0.689281182,-1.61928872,0.166488974,-0.561031013,0.473416478,-1.523779753,0.011730323,-0.459736561,0.433379246,0.296354886,0.586519369,0.338049139,0.494806488,0.444697586,0.486883244,0.46936926,1
pvalue18,hsa.mir.10b,0.036588083,0.988191311,-0.793559135,0.75460215,0.042978442,0.989551714,9.209232893,0.119601512,0.830493506,0.350948876,-0.095675608,0.927065768,-1.219910344,0.545714689,-0.342682423,0.526043503,-0.061843148,0.901702745,0.011925534,0.98177959,0.906860127,0.913560724,0.912530352,1
pvalue19,hsa.mir.1180,0.435857646,0.843530101,0.167878484,0.972279421,-0.533412538,0.827987293,-0.794112219,0.7618969,-0.213933234,0.785228401,0.143837241,0.81608472,-0.496997808,0.621910547,-0.031890377,0.947765098,-0.251634062,0.618174821,-0.676946939,0.226941696,0.597730464,0.632523996,0.621491403,1
pvalue20,hsa.mir.1224,0.164664328,0.818641983,0.587437889,0.804015569,-1.16991624,0.505521268,0.499272496,0.884950004,0.233181281,0.717328713,-0.974028532,0.801927586,-0.906756966,0.288237872,0.443735313,0.340246056,-1.285543712,0.058134219,-0.210073704,0.685126756,0.027071635,0.060530151,0.03470198,1
pvalue21,hsa.mir.1226,0.309998807,0.861492213,-1.192480606,0.551416148,-0.483425307,0.819767945,0.523497274,0.854011049,1.231410598,0.228019299,-0.864309326,0.67867807,0.122937388,0.863306916,-0.360256509,0.52837362,-0.732942011,0.198940871,0.281947727,0.544731837,0.233500309,0.260156207,0.235639208,1
pvalue22,hsa.mir.1228,0.795627157,0.87334994,-0.597084285,0.90456469,-0.843609225,0.876052218,-0.78371844,0.888187295,1.134415644,0.144746895,0.742984959,0.421165614,0.092932324,0.92363294,0.379572357,0.463890434,0.046762166,0.933171179,-0.210137612,0.716779081,0.701857388,0.697171882,0.690711756,1
pvalue23,hsa.mir.1229,-0.029325718,0.989148816,-0.348811554,0.894047964,-0.351567867,0.898466094,0.706132206,0.81065149,-0.300022522,0.809250141,-0.06869601,0.962691638,-0.493625609,0.34341106,-0.307080893,0.581881456,-0.169333808,0.773703628,0.215422058,0.656167014,0.749787204,0.751979311,0.747487855,1
pvalue24,hsa.mir.1247,0.093692034,0.956070486,-0.127394858,0.949947403,1.084498269,0.867506466,-1.167615577,0.521729432,-0.117341516,0.869310137,-1.089114391,0.080479914,-0.223652776,0.819779407,-0.141718843,0.779689927,-0.017875551,0.971757182,-0.97418328,0.121838937,0.303865595,0.394927758,0.363519633,1
pvalue25,hsa.mir.1248,-0.9394823,0.383710859,1.806047754,0.616568099,0.207602591,0.894128592,1.902574373,0.648459993,-0.576019392,0.610362172,-0.597385423,0.615905508,-0.436077654,0.704055622,0.855878701,0.195496481,-0.110438398,0.879979845,1.015636882,0.119844229,0.085587945,0.114401161,0.091713518,1
pvalue26,hsa.mir.1249,-0.432821054,0.722104206,0.942789348,0.755497115,0.431955278,0.820307105,0.401854222,0.771665093,-3.117827587,0.387926035,-1.276655742,0.671012193,-1.709886001,0.574513634,-0.394942576,0.489825787,0.059325997,0.917814034,-0.166187719,0.771330206,0.815499307,0.819349447,0.816695258,1
pvalue27,hsa.mir.1254.1,-0.145578461,0.913143853,0.299260046,0.849444649,-0.389637004,0.800941151,1.240334458,0.815075528,0.36197484,0.698422532,0.534049679,0.576619241,-0.011017339,0.990457315,0.355038362,0.534756288,-0.057371061,0.922050641,0.645864014,0.248196826,0.497946516,0.49123528,0.477834758,1
pvalue28,hsa.mir.1254.2,0.093283118,0.977561402,-0.675979769,0.846503492,-0.431665415,0.8974733,1.452007645,0.850359914,0.843910833,0.415322751,0.467545236,0.58168689,0.154903886,0.840498016,-0.030646774,0.958427622,-0.083558726,0.886622142,0.715139927,0.194904153,0.333934087,0.292992866,0.272380445,1
pvalue29,hsa.mir.125a,1.00628887,0.787637167,-1.161737182,0.769391338,-0.956258257,0.817907798,-1.194630709,0.775052383,-0.478107314,0.625718275,-0.884589421,0.298553637,-2.115698315,0.654962492,-0.941637736,0.045663084,-1.038708184,0.036250312,-1.803398592,0.004951885,0.010436978,0.012394077,0.00536646,1
pvalue30,hsa.mir.125b.2,1.63683146,0.807932815,-0.734405919,0.923161116,-2.600321406,0.701629783,-2.999917811,0.661771811,0.570351451,0.436974272,0.397664946,0.603504834,-0.209329601,0.727595139,0.113884159,0.786550536,-1.231404577,0.035886822,-1.833470766,0.017202241,0.002204339,0.011257034,0.003271175,1
pvalue31,hsa.mir.126,0.673368216,0.617841979,-0.301300903,0.933683017,-2.091067779,0.157026575,0.483834753,0.931642686,-0.306440282,0.726038023,-0.21505557,0.7913573,-1.26236703,0.604285849,-0.30956832,0.506928432,-1.627331753,0.012721992,-0.57269283,0.23870091,0.040205,0.08935604,0.056684255,1
pvalue32,hsa.mir.1262,-0.876186344,0.793439557,0.971990282,0.776818643,-0.860020569,0.806497278,2.184499506,0.751159996,-0.853855407,0.320559363,-0.319404565,0.573586813,0.210039567,0.773267036,0.226767029,0.82881334,-0.983918882,0.42262581,1.353339306,0.191686557,0.000976337,0.002315237,0.000369321,1
pvalue33,hsa.mir.1266,0.403372547,0.908780685,-0.624700079,0.861203206,-0.992664945,0.779054789,0.650212594,0.890779725,-0.997317337,0.661079312,-0.17468725,0.940779253,-0.859165184,0.704955209,-0.963358453,0.097159665,-0.886497055,0.148714334,-0.232751718,0.673747708,0.234166641,0.224824447,0.204704456,1
pvalue34,hsa.mir.1269a,0.108190584,0.963277418,-0.13696333,0.95763481,-0.881186573,0.721186976,8.105534333,0.138487498,1.613368043,0.454275949,0.766078838,0.805202584,0.721457742,0.735769052,0.605055848,0.265893053,-0.330550796,0.609444129,1.084345011,0.039577376,0.049631847,0.05918607,0.042132542,1
pvalue35,hsa.mir.127,0.040375706,0.959781256,0.043243542,0.978150822,-0.09101417,0.930470353,0.508558789,0.911997251,0.451730541,0.829683229,1.031705368,0.630424645,-0.320130937,0.892310345,0.241977747,0.654824248,0.411822897,0.446716259,0.128059136,0.818166268,0.887246245,0.886567418,0.885260408,1
pvalue36,hsa.mir.1270,-1.023445524,0.034234587,0.913832679,0.631898369,1.535347441,0.655456154,12.49013968,0.028413743,-1.956088675,0.044340842,-2.766833297,9.40E-05,-2.096077407,0.001538592,0.38594152,0.511414008,0.292394893,0.631076324,1.257708887,0.025862708,0.098575768,0.085119163,0.066210012,1
pvalue37,hsa.mir.1271,3.206625459,0.491619875,-3.098331206,0.510194715,-3.652783707,0.507830663,-2.59013831,0.606946845,2.491200023,0.7474932,0.842153655,0.910990079,2.664157893,0.730014948,1.074184779,0.163890172,0.263616301,0.76284056,1.495732073,0.050669337,0.046678087,0.07320194,0.050801414,1
pvalue38,hsa.mir.1277,-0.02169189,0.987052368,0.060156168,0.968110209,0.001314145,0.99959273,0.421763429,0.910390457,-0.035702134,0.97127102,0.014361913,0.983710675,-0.463424651,0.484874382,0.054481558,0.919843237,0.00913344,0.987410238,0.020810043,0.968544123,0.999642765,0.999640622,0.999640531,1
pvalue39,hsa.mir.128.1,-0.22000515,0.706474077,-0.817403138,0.362614916,0.623876926,0.78482002,1.807950726,0.757910787,1.086909055,0.062255309,-0.714212114,0.183866931,-0.676198988,0.341793761,-0.282870566,0.629583193,0.056670434,0.915885882,0.595794805,0.228556623,0.39270778,0.3749714,0.356082996,1
pvalue40,hsa.mir.1287,0.04687797,0.977104628,0.074228841,0.970175793,1.119055179,0.809001443,-0.864772899,0.638972086,0.948867528,0.317054838,-0.31709313,0.73298049,0.157714189,0.864433418,0.47208092,0.342087252,0.219674515,0.665860191,-0.620819906,0.312680351,0.277034887,0.328518767,0.300952813,1
pvalue41,hsa.mir.129.2,-1.058351205,0.241926504,0.65985694,0.542882148,2.273850422,0.692673765,1.863379073,0.668508985,0.279969595,0.834033829,-0.472038576,0.628804807,-0.999555608,0.649440292,0.564196859,0.405970678,1.0906643,0.098673052,0.710274916,0.294405925,0.345845846,0.381711848,0.356890412,1
pvalue42,hsa.mir.1291,0.741390946,0.252359381,-1.00398855,0.36747137,-0.970016932,0.583943348,-0.752510003,0.458400078,-0.457673301,0.617910056,-0.875026692,0.189177977,-1.321306339,0.540004029,-0.780633074,0.126352682,-1.017251661,0.060446569,-0.972704179,0.04511959,0.142566925,0.114796593,0.094585385,1
pvalue43,hsa.mir.1293,0.315874582,0.915254269,-0.271976997,0.927545793,0.650990467,0.912387111,-1.269485644,0.685608148,0.041817592,0.965444205,-1.171666752,0.594713977,0.973832188,0.300191148,-0.167359615,0.758541976,-0.202700363,0.724582309,-0.582544755,0.359721204,0.804330483,0.819182047,0.815422818,1
pvalue44,hsa.mir.1296,-1.044446774,0.120586887,0.953905984,0.385104864,0.070308673,0.938439941,2.492437095,0.677929576,-0.246998666,0.760603474,1.541373647,0.075984113,0.190254532,0.784654049,0.591764935,0.391581056,0.770261751,0.295044539,1.608595046,0.011648472,0.020724213,0.023194971,0.012792324,1
pvalue45,hsa.mir.1301,0.084196521,0.923999774,-1.702217835,0.140839357,-1.027522602,0.335264666,18.01121579,0,1.125703363,0.160662798,0.217977656,0.76995067,-0.053314036,0.945656188,-0.895913336,0.187349939,-0.695255376,0.257048251,0.980985932,0.029633374,0.001406795,0.00173392,0.000366937,1
pvalue46,hsa.mir.1307,-0.684042129,0.288328473,-0.163176498,0.871977529,0.509541007,0.650028287,2.946141535,0.704996804,0.023099585,0.993946513,0.200006524,0.945135312,0.070068336,0.981110844,-0.112215347,0.867319978,0.494476154,0.417968588,1.433681789,0.006348488,0.006751069,0.005799506,0.00228269,1
pvalue47,hsa.mir.130a,-1.320246605,0.007539522,0.768042103,0.422928528,1.932700993,0.543434997,19.39510768,2.27E-06,-1.399318163,0.161112816,-1.527331612,0.133846715,-1.217477527,0.130975854,0.267512768,0.690549762,0.859409868,0.190704284,1.836470646,0.001491148,0.001586839,0.00144813,0.000346256,1
pvalue48,hsa.mir.130b,-0.58393773,0.409438162,-0.654754855,0.491096167,0.487342273,0.684510155,18.66790923,0.000139322,1.532965214,0.478964724,0.391028099,0.849201496,0.919707175,0.674111388,0.083419638,0.906176281,0.510140981,0.431177909,2.070914225,0.000323703,6.42E-05,3.40E-05,1.26E-06,1
pvalue49,hsa.mir.132,-0.877732911,0.161628495,0.956917469,0.708663697,1.979768058,0.656437876,1.348920562,0.656308472,-0.903543526,0.41244296,-0.350933743,0.58543427,-1.057337994,0.233250655,0.31497153,0.603604623,1.116405544,0.039170419,0.46113507,0.431860062,0.163371124,0.149833169,0.127565507,1
pvalue50,hsa.mir.133a.1,0.471709348,0.893388628,-1.002055634,0.764872641,-1.031663191,0.776539078,0.600214785,0.89182804,1.237678877,0.434609879,1.236926865,0.425197831,-0.056529603,0.969886359,-0.209341345,0.774563713,-0.168625416,0.758444584,0.171158412,0.751902248,0.868671246,0.867164136,0.865657517,1
pvalue51,hsa.mir.133a.2,0.983594655,0.845456683,-1.243645462,0.807064002,-1.026304212,0.844979598,6.398901733,0.407105412,1.102896887,0.45652142,0.217349905,0.887860597,-0.319836947,0.827048126,-0.098216938,0.900013412,-0.284146756,0.723795685,0.183997505,0.812815768,0.817445921,0.817020145,0.814213615,1
pvalue52,hsa.mir.1343,-0.314629623,0.729535471,-1.519974137,0.221826397,0.962957907,0.354802023,0.537013121,0.678702505,1.924558939,0.525850224,1.104521514,0.705173669,1.744215492,0.556432664,-0.372352166,0.739469952,1.088614417,0.053281462,1.111848862,0.065644802,0.060319087,0.122682655,0.088115867,1
pvalue53,hsa.mir.135a.1,-0.136267272,0.915232631,-1.151068668,0.436733113,1.018498827,0.762312412,0.816590463,0.723904285,0.216450422,0.836265679,-0.604983097,0.432094914,0.122996653,0.859814007,-0.808738104,0.22891916,0.240338228,0.667582483,0.529431925,0.329194985,0.090942899,0.143884382,0.11138321,1
pvalue54,hsa.mir.135a.2,3.811098732,0.429646679,-5.171175621,0.289137084,-3.411647427,0.49493988,-2.992035715,0.600767786,0.334596893,0.683843505,-0.602793108,0.777423611,0.411757566,0.570988364,-1.75820529,0.007745101,-0.925555623,0.098361564,-0.176541032,0.736921138,0.009092949,0.018321546,0.008453769,1
pvalue55,hsa.mir.139,-0.696164477,0.159636937,-0.258160636,0.806754789,1.709175521,0.721837481,1.802553104,0.730836793,-1.463664802,0.08271313,-1.10714314,0.113883399,-1.296270304,0.022779817,-0.74133358,0.295331174,0.670071631,0.198206404,0.602103696,0.24490695,0.064508252,0.114783207,0.083329002,1
pvalue56,hsa.mir.140,0.68404612,0.661823693,-0.565364426,0.738847292,-0.260826926,0.939901089,-2.485540521,0.169719247,-0.831925499,0.404097174,-1.686490934,0.010616956,-0.500147553,0.703934477,-0.645645885,0.16127986,-0.947583732,0.047393526,-2.045474073,0.007488277,0.011321838,0.026605986,0.01133574,1
pvalue57,hsa.mir.141,-2.079440295,0.00022956,2.932947399,0.348202902,2.74656968,0.405014788,2.517498154,0.240384092,-3.741672076,0.514371345,-3.691711662,0.520051761,-2.513462654,0.637258202,1.567593587,0.046164994,1.504667891,0.061422006,2.061265763,0.008074773,0.01585215,0.063291914,0.029615769,1
pvalue58,hsa.mir.142,-0.022273594,0.974695323,0.734615467,0.853015306,0.534841388,0.842341276,-0.98515608,0.353419704,-1.082358199,0.182255037,-1.018460436,0.159414068,-0.563789295,0.513439148,-0.124823796,0.803193452,-0.215796851,0.658432856,-1.041074796,0.089928916,0.285652648,0.372500525,0.340471288,1
pvalue59,hsa.mir.143,0.278136593,0.887806883,-0.527380004,0.80933991,0.077609309,0.976797947,-0.174528911,0.954611135,0.299774584,0.690783133,-0.390808023,0.593352625,-1.491844253,0.722810843,-0.16096994,0.750105932,-0.104610729,0.82478456,-0.856830223,0.154567123,0.464664042,0.538070488,0.51670713,1
pvalue60,hsa.mir.145,-0.082039952,0.862786267,0.290471201,0.804704648,-0.454157157,0.652675732,1.224035418,0.776942214,-0.434329416,0.657818976,0.203531565,0.866481725,-1.643456482,0.561246249,0.068542177,0.88833092,-0.134155832,0.805172787,-0.321765254,0.554793761,0.889809584,0.894324051,0.893102469,1
pvalue61,hsa.mir.1468,1.86621256,0.797484563,-3.592250814,0.62109379,-1.658456206,0.823329454,-1.803073722,0.82790677,-0.165121971,0.951102127,-0.845564202,0.162105976,-0.654738652,0.329592697,-2.326765988,0.002326943,-1.193062763,0.012805806,-1.120506194,0.019005994,0.001603661,0.002961474,0.000607762,1
pvalue62,hsa.mir.146a,0.337264815,0.742742186,1.097962262,0.839494187,-0.714133156,0.608876702,-0.97451805,0.449644576,-0.603280693,0.450836955,-0.804377491,0.817743376,-0.153982175,0.819101496,0.147171367,0.75064219,-0.851221124,0.120564466,-0.737972062,0.17835286,0.152188844,0.172339733,0.149946688,1
pvalue63,hsa.mir.146b,-0.52616864,0.353856474,0.859203899,0.759900618,0.307480412,0.820881308,1.148320651,0.716934031,-0.530329854,0.459132836,-0.506141315,0.530468791,-0.928234089,0.099061465,0.368978669,0.494803018,0.050038158,0.931210038,0.343663789,0.514828139,0.852208131,0.855150192,0.853423173,1
pvalue64,hsa.mir.148a,0.388043287,0.840066881,-0.768972879,0.713858301,-1.126990866,0.571086675,0.837965302,0.879957284,2.544861738,0.001613763,0.671180629,0.396257039,-0.5306313,0.549603963,0.282450696,0.562985404,-0.544100408,0.329539327,-0.066031758,0.896450381,0.522723582,0.549466175,0.534612677,1
pvalue65,hsa.mir.148b,0.457816952,0.712122339,-1.327090504,0.365690109,-0.57670197,0.698297136,0.028409453,0.992865072,0.132791989,0.876854027,-0.953700759,0.164876993,-1.599655087,0.427019506,-0.9252019,0.086774992,-0.799682516,0.116961736,-0.742772778,0.126357132,0.23843378,0.207235837,0.185701367,1
pvalue66,hsa.mir.149,0.646075945,0.835338401,-1.102503263,0.73762277,-1.597252717,0.610942443,0.288883125,0.937944471,1.277417568,0.285395759,2.479168941,0.006309908,1.843050759,0.019284419,-0.074911979,0.898669728,0.03968254,0.946459451,0.98682429,0.040574251,0.095072232,0.073605198,0.05670793,1
pvalue67,hsa.mir.150,0.384808559,0.463294615,1.203518808,0.836208718,-0.59003184,0.553481174,-1.355926504,0.159626421,-1.590251499,0.016685065,-1.52887256,0.639445786,-0.772155272,0.322416613,-0.332044643,0.476727332,-1.000800195,0.050281402,-1.301566729,0.026263197,0.063083231,0.074531868,0.05578625,1
pvalue68,hsa.mir.151a,-0.73998149,0.172550245,1.050428302,0.243650579,1.219984255,0.572768277,1.60619885,0.700795903,-1.290011214,0.026461819,-0.995831681,0.209013981,-1.345132225,0.236104321,0.262006687,0.627965301,0.505384127,0.353129607,0.509507794,0.362685761,0.756941771,0.767627168,0.76333115,1
pvalue69,hsa.mir.151b,-0.190388881,0.74393546,1.098238892,0.832277223,-0.473672888,0.603121245,1.31581626,0.814295249,-0.036580462,0.963750382,0.247920166,0.793264525,-0.694370405,0.438051937,0.595268732,0.253437088,-0.244407101,0.660593165,0.259716834,0.617048822,0.445884107,0.440294104,0.423782528,1
pvalue70,hsa.mir.152,-1.004146938,0.065982057,1.997447365,0.690353485,0.221273388,0.790633703,2.024074772,0.639166788,-1.049102171,0.12673665,0.484212971,0.431415415,-1.822148376,0.467420385,0.890956593,0.104655908,0.237208372,0.696785017,0.564643575,0.323355695,0.354938532,0.361000689,0.34146745,1
pvalue71,hsa.mir.153.2,-1.189206204,0.100066557,0.660689379,0.548454404,1.050748778,0.305989621,19.11583632,0.000338027,-0.901882707,0.302182865,-0.724003072,0.454689921,-1.07900713,0.047458516,0.14974165,0.823533081,0.524597991,0.403525935,1.409804757,0.014177319,0.024495461,0.021404077,0.012366301,1
pvalue72,hsa.mir.155,-1.147550687,0.056347505,2.309713995,0.662795893,2.103775238,0.615309313,0.579920392,0.518348079,-1.101432819,0.224000326,-0.778919752,0.47550127,-0.328837799,0.728756223,0.977977208,0.098652347,1.040813321,0.084465786,0.32535728,0.614444567,0.173843977,0.206494457,0.181876153,1
pvalue73,hsa.mir.15a,-0.090794313,0.859053312,0.296396649,0.87572455,6.127365274,0.249605322,-0.687435306,0.441596917,-1.443042303,0.098804421,-0.917206063,0.074128932,0.186318594,0.861265965,-0.391389323,0.469143252,0.499355445,0.303679217,-0.359071575,0.529749907,0.287633264,0.273599766,0.252180435,1
pvalue74,hsa.mir.15b,-0.609661627,0.437471478,0.413816528,0.733960268,1.491468362,0.703180211,1.089646789,0.585411858,0.059143907,0.978516675,-0.085750221,0.934858241,0.466295412,0.708636476,0.308934543,0.610160393,0.84816859,0.129797174,0.983541587,0.080606166,0.229509709,0.254297228,0.231975342,1
pvalue75,hsa.mir.16.2,-1.270271612,0.013044346,2.139282681,0.226763407,1.124740637,0.143517723,1.573564966,0.639108453,-2.010498837,0.320388311,-0.704305929,0.73833489,-1.310344049,0.557870925,0.783322272,0.185835723,0.745541572,0.223874811,0.771977486,0.221010842,0.48824563,0.565222785,0.544672969,1
pvalue76,hsa.mir.17,-0.473168792,0.325200088,0.449991949,0.827871241,1.479873566,0.733032274,1.855510184,0.760179454,-0.665267052,0.608010577,-3.12059808,0.697226481,-0.504975284,0.39801974,0.278370324,0.606016361,-0.507956512,0.420774804,0.971013622,0.052421235,0.052257449,0.054135037,0.037441994,1
pvalue77,hsa.mir.181a.2,-0.02173252,0.966362456,1.17738998,0.762663123,-0.097649837,0.935440625,-0.063310211,0.973031617,-0.641217867,0.462836408,0.31224045,0.634271017,-0.799901032,0.279355099,0.243300095,0.621978911,0.134487075,0.793339441,-0.480377049,0.392584642,0.594167747,0.63035183,0.618692389,1
pvalue78,hsa.mir.181b.1,-1.630465089,0.004968048,2.514994955,0.571757792,2.377957939,0.500628004,2.600089947,0.556314759,-1.389107788,0.131645674,-0.62515556,0.391077916,-1.272472206,0.100544903,1.382731048,0.038593475,1.682455144,0.013066589,1.351755133,0.048631826,0.035509878,0.099316855,0.061576807,1
pvalue79,hsa.mir.181c,0.294983815,0.878166982,-0.632920149,0.773256997,-0.385420471,0.880705516,0.803757833,0.855655781,-0.285590907,0.675219976,-0.816344126,0.373449639,-1.234963637,0.160772235,-0.517231956,0.319411618,-0.601185946,0.244851844,-0.315096782,0.52535107,0.641547278,0.633052316,0.624737314,1
pvalue80,hsa.mir.182,-1.648539109,0.018760368,1.253580869,0.183299617,2.296229606,0.536116907,3.547239701,0.581848514,-0.077949477,0.923922329,-0.250540324,0.741840337,0.216301977,0.75317365,0.964624022,0.237938663,1.463406474,0.064817914,2.272138883,0.002810551,0.001557108,0.003823247,0.0007887,1
pvalue81,hsa.mir.184,-0.704611878,0.269409929,-0.392524656,0.677964454,1.436829294,0.634066791,1.480404848,0.590059928,0.069132964,0.951967344,-0.960544228,0.190366701,-0.449742678,0.556838832,-0.382231685,0.570106367,0.421531537,0.450973864,0.728586751,0.178195797,0.193304558,0.224429318,0.198209813,1
pvalue82,hsa.mir.185,-0.021399308,0.974724233,-0.117605283,0.941309174,-0.120991671,0.945343185,0.556402244,0.882685936,-0.185007545,0.8509809,0.141823332,0.862307343,-0.779497737,0.369430915,-0.130689187,0.800823346,0.069174541,0.899049733,-0.008483645,0.986501943,0.986978577,0.987218489,0.987181474,1
pvalue83,hsa.mir.186,-0.244695443,0.620603394,0.78603839,0.488764967,0.120015469,0.965846669,0.670294198,0.771402317,-1.364081668,0.556669458,-2.62988064,0.667432042,-0.467696009,0.83188926,-0.081644259,0.866748165,-1.114347916,0.10010417,0.207902227,0.670428311,0.16037278,0.262767598,0.217878479,1
pvalue84,hsa.mir.188,0.236671581,0.879154933,0.152143422,0.963605181,-0.213204777,0.899725958,-0.120548325,0.968172231,-0.146257649,0.80482475,0.21346282,0.847428437,-0.969312634,0.313708025,-0.002130238,0.996720256,0.011439147,0.981245175,-0.579589517,0.309436526,0.661878886,0.703849707,0.694452172,1
